second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,fatigue_score,fatigue_level,slope,reward,lat,lon,elevation
4954,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.677468784807011,,,
4955,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.602999994437087,,,
4956,push,high,keep going,Z2,Z2,Z2,Z2,9.99582352257998,,flat,-5.52345402275211,,,
4957,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.586279721443758,,,
4958,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.55710285190512,,,
4959,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6153641099847755,,,
4960,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.584134860236089,,,
4961,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.543095686191442,,,
4962,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.633232974972494,,,
4963,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6290536002697875,,,
4964,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.597022642207239,,,
4965,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.637432441580395,,,
4966,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.583120260310524,,,
4967,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.593904776448536,,,
4968,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.671181303506955,,,
4969,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6438637043796644,,,
4970,push,high,keep going,Z2,Z2,Z2,Z2,9.994444262409157,,flat,-5.646640433576943,,,
4971,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.673321979710846,,,
4972,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.501521851000833,,,
4973,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.529771297026277,,,
4974,push,high,keep going,Z2,Z2,Z2,Z2,9.99285771676905,,flat,-5.562470059943528,,,
4975,push,high,keep going,Z2,Z2,Z2,Z2,9.987853094117481,,flat,-5.541218597605484,,,
4976,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.566857024125543,,,
4977,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.503824057119594,,,
4978,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.514297580902788,,,
4979,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.535963756443093,,,
4980,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.669662087190952,,,
4981,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6323664797761355,,,
4982,push,high,keep going,Z2,Z2,Z2,Z2,9.99216754295666,,flat,-5.5001625340661535,,,
4983,push,high,keep going,Z2,Z2,Z2,Z2,9.99659829148997,,flat,-5.676631569167894,,,
4984,push,high,keep going,Z2,Z2,Z2,Z2,9.98840524004687,,flat,-5.501039091025437,,,
4985,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6579469244047305,,,
4986,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5028559427812045,,,
4987,push,high,keep going,Z2,Z2,Z2,Z2,9.994698354889993,,flat,-5.561124837663999,,,
4988,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.672739560355867,,,
4989,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.696865901805516,,,
4990,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5491137228896505,,,
4991,push,high,keep going,Z2,Z2,Z2,Z2,9.992531459184411,,flat,-5.512791247634991,,,
4992,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.680788724687304,,,
4993,push,high,keep going,Z2,Z2,Z2,Z2,9.994906220895299,,flat,-5.532067648901255,,,
4994,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.601640069338113,,,
4995,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.572360882215239,,,
4996,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.624680375930821,,,
4997,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6425667590080675,,,
4998,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.68652859708134,,,
4999,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.60794289845,,,
5000,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.634343752603981,,,
5001,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.685288397307134,,,
5002,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.697395923864275,,,
5003,push,high,keep going,Z2,Z2,Z2,Z2,9.991606010318574,,flat,-5.490569068358811,,,
5004,push,high,keep going,Z2,Z2,Z2,Z2,9.990609893130774,,flat,-5.526162546944944,,,
5005,push,high,keep going,Z2,Z2,Z2,Z2,9.983386525085816,,flat,-5.6538080144880585,,,
5006,push,high,keep going,Z2,Z2,Z2,Z2,9.978309106917514,,flat,-5.463912098246955,,,
5007,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.580928194281164,,,
5008,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.686108784616564,,,
5009,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.668059793165013,,,
5010,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5232864910191415,,,
5011,push,high,keep going,Z2,Z2,Z2,Z2,9.991628522291117,,flat,-5.505292199926975,,,
5012,push,high,keep going,Z2,Z2,Z2,Z2,9.994284876128662,,flat,-5.6663149425217,,,
5013,push,high,keep going,Z2,Z2,Z2,Z2,9.993976640126702,,flat,-5.607601376467036,,,
5014,push,high,keep going,Z2,Z2,Z2,Z2,9.993686009232444,,flat,-5.678481491697282,,,
5015,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.643937277187765,,,
5016,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.689286667822763,,,
5017,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.509677853357124,,,
5018,push,high,keep going,Z2,Z2,Z2,Z2,9.99558894376701,,flat,-5.52151743099064,,,
5019,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.592322135875091,,,
5020,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6230769891214605,,,
5021,push,high,keep going,Z2,Z2,Z2,Z2,9.997537873510684,,flat,-5.629723797236898,,,
5022,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.503888791371014,,,
5023,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.560946442229713,,,
5024,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6339566169913615,,,
5025,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.693749430924903,,,
5026,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.523256796753636,,,
5027,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.555042675080605,,,
5028,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.642085651283861,,,
5029,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.60041327566614,,,
5030,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6781655167476455,,,
5031,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.661416707416274,,,
5032,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.592479191316308,,,
5033,push,high,keep going,Z2,Z2,Z2,Z2,9.994396581161975,,flat,-5.639625246662686,,,
5034,push,high,keep going,Z2,Z2,Z2,Z2,9.995529786106019,,flat,-5.543665517627718,,,
5035,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.650309187047909,,,
5036,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.547412152371943,,,
5037,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.67526054057052,,,
5038,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.697116894977125,,,
5039,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.693889644380346,,,
5040,push,high,keep going,Z2,Z2,Z2,Z2,9.996365916224606,,flat,-5.499957398524165,,,
5041,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.594499990812487,,,
5042,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6435653083488155,,,
5043,push,high,keep going,Z2,Z2,Z2,Z2,9.997476942597466,,flat,-5.632498512718245,,,
5044,push,high,keep going,Z2,Z2,Z2,Z2,9.98990724221534,,flat,-5.500463502812071,,,
5045,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.541530671933143,,,
5046,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.630805962988345,,,
5047,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.641163305106591,,,
5048,push,high,keep going,Z2,Z2,Z2,Z2,9.995071286403418,,flat,-5.606552713831271,,,
5049,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.537556606836138,,,
5050,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.535084403935132,,,
5051,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.561905448213439,,,
5052,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.510114010892742,,,
5053,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6446034672241305,,,
5054,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.699345420646107,,,
5055,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.565628221647635,,,
5056,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.595287818654624,,,
5057,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.676841441672213,,,
5058,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.654663355206928,,,
5059,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.646004784067011,,,
5060,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.691806021246587,,,
5061,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.543603265187398,,,
5062,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.522602720449751,,,
5063,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.646663793080184,,,
5064,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5426324674923375,,,
5065,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5776873015512916,,,
5066,push,high,keep going,Z2,Z2,Z2,Z2,9.998838559011563,,flat,-5.592645031848671,,,
5067,push,high,keep going,Z2,Z2,Z2,Z2,9.993061716522478,,flat,-5.631112854471218,,,
5068,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6230412338415565,,,
5069,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.574923796371269,,,
5070,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.570962721216895,,,
5071,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.621820553315317,,,
5072,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.564175373895972,,,
5073,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.695567790664121,,,
5074,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.531791483242356,,,
5075,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.613957888368456,,,
5076,push,high,keep going,Z2,Z2,Z2,Z2,9.993305994800282,,flat,-5.5092138666246315,,,
5077,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.501853901859542,,,
5078,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5444608524528185,,,
5079,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.537459629429797,,,
5080,push,high,keep going,Z2,Z2,Z2,Z2,9.993247754899588,,flat,-5.583185666051487,,,
5081,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.53303515577877,,,
5082,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.601665889049026,,,
5083,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.664526582520015,,,
5084,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.549750456285294,,,
5085,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.601626652993269,,,
5086,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.563771696170152,,,
5087,push,high,keep going,Z2,Z2,Z2,Z2,9.999241857225792,,flat,-5.615254851422147,,,
5088,push,high,keep going,Z2,Z2,Z2,Z2,9.997507825310196,,flat,-5.662959424764741,,,
5089,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.59626597327743,,,
5090,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.510161745344544,,,
5091,push,high,keep going,Z2,Z2,Z2,Z2,9.991888142849128,,flat,-5.541216575046308,,,
5092,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.690341072485342,,,
5093,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.646238940972194,,,
5094,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.564966609147731,,,
5095,push,high,keep going,Z2,Z2,Z2,Z2,9.99488169081765,,flat,-5.537374542575181,,,
5096,push,high,keep going,Z2,Z2,Z2,Z2,9.98676812907424,,flat,-5.584397438495448,,,
5097,push,high,keep going,Z2,Z2,Z2,Z2,9.998512136376473,,flat,-5.502464877720811,,,
5098,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.598224378799501,,,
5099,push,high,keep going,Z2,Z2,Z2,Z2,9.993366091006582,,flat,-5.568949446635776,,,
5100,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.264991390252355,,,
5101,push,high,keep going,Z2,Z2,Z3,Z3,9.99558098786139,,flat,-7.2765195729444025,,,
5102,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.385384160899025,,,
5103,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.36814769500435,,,
5104,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.349135656957706,,,
5105,push,high,keep going,Z2,Z2,Z3,Z3,9.99505324261065,,flat,-7.250599257017918,,,
5106,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.207103799392612,,,
5107,push,high,keep going,Z2,Z2,Z3,Z3,9.993250292279473,,flat,-7.361500232204136,,,
5108,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.383716731509053,,,
5109,push,high,keep going,Z2,Z2,Z3,Z3,9.999955535900332,,flat,-7.293013578168977,,,
5110,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.28443018824999,,,
5111,push,high,keep going,Z2,Z2,Z3,Z3,9.996198991991847,,flat,-7.200579836562305,,,
5112,push,high,keep going,Z2,Z2,Z3,Z3,9.989895027383511,,flat,-7.34789487605354,,,
5113,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.38407162162542,,,
5114,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.244997235578418,,,
5115,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.213409925130461,,,
5116,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.353724617675287,,,
5117,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.2962541526696025,,,
5118,push,high,keep going,Z2,Z2,Z3,Z3,9.991491259356573,,flat,-7.357937028561008,,,
5119,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.304459500206537,,,
5120,push,high,keep going,Z2,Z2,Z3,Z3,9.994489248960518,,flat,-7.350332739262437,,,
5121,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.306452144630499,,,
5122,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.355464082213721,,,
5123,push,high,keep going,Z2,Z2,Z3,Z3,9.998598909448956,,flat,-7.348719349851291,,,
5124,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.285058836034935,,,
5125,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.35597113516922,,,
5126,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.398988262330551,,,
5127,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.269890365973163,,,
5128,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.226143005498359,,,
5129,push,high,keep going,Z2,Z2,Z3,Z3,9.993696883252571,,flat,-7.376960901876084,,,
5130,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.318401456505976,,,
5131,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.332880502138953,,,
5132,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.330473931015188,,,
5133,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.20508281867664,,,
5134,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.235504046422215,,,
5135,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.217145472830724,,,
5136,push,high,keep going,Z2,Z2,Z3,Z3,9.99161679030383,,flat,-7.23651608832639,,,
5137,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.3877681278337795,,,
5138,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.371502347078099,,,
5139,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.25822303344354,,,
5140,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.214593446699288,,,
5141,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.382764884133051,,,
5142,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.3502047330696305,,,
5143,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.3758323403593185,,,
5144,push,high,keep going,Z2,Z2,Z3,Z3,9.99214317795267,,flat,-7.207697095678059,,,
5145,push,high,keep going,Z2,Z2,Z3,Z3,9.993475877446931,,flat,-7.240379548309231,,,
5146,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.232840510887673,,,
5147,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.233169682737561,,,
5148,push,high,keep going,Z2,Z2,Z3,Z3,9.991645334996948,,flat,-7.2611894810963005,,,
5149,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.235362156675532,,,
5150,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.376392434055022,,,
5151,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.2970046707663325,,,
5152,push,high,keep going,Z2,Z2,Z3,Z3,9.993761111672217,,flat,-7.257637777097032,,,
5153,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.271226025910937,,,
5154,push,high,keep going,Z2,Z2,Z3,Z3,9.995926056522077,,flat,-7.343699454907354,,,
5155,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.298097051476391,,,
5156,push,high,keep going,Z2,Z2,Z3,Z3,9.991433492435718,,flat,-7.217186352563312,,,
5157,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.353820975644046,,,
5158,push,high,keep going,Z2,Z2,Z3,Z3,9.998486993527399,,flat,-7.280572494720867,,,
5159,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.309068375512911,,,
5160,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.202893274744475,,,
5161,push,high,keep going,Z2,Z2,Z3,Z3,9.996985865733048,,flat,-7.243572023700869,,,
5162,push,high,keep going,Z2,Z2,Z3,Z3,9.996629713156684,,flat,-7.34211444126607,,,
5163,push,high,keep going,Z2,Z2,Z3,Z3,9.991758096008306,,flat,-7.281423033075284,,,
5164,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.2568248978606436,,,
5165,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.2008950702688255,,,
5166,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.377528648975627,,,
5167,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.380206662126216,,,
5168,push,high,keep going,Z2,Z2,Z3,Z3,9.993217279768508,,flat,-7.2460890003523035,,,
5169,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.33013578724419,,,
5170,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.259627247666891,,,
5171,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.265670492275924,,,
5172,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.277110559964551,,,
5173,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.292028829635578,,,
5174,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.3117791895482425,,,
5175,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.264177760654032,,,
5176,push,high,keep going,Z2,Z2,Z3,Z3,9.994561070195608,,flat,-7.322401057288786,,,
5177,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.301843521340489,,,
5178,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.2958605162929,,,
5179,push,high,keep going,Z2,Z2,Z3,Z3,9.997383179974987,,flat,-7.255870939208168,,,
5180,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.226850344481425,,,
5181,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.215386519915035,,,
5182,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.3940212122207685,,,
5183,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.290692204989638,,,
5184,push,high,keep going,Z2,Z2,Z3,Z3,9.997810839796854,,flat,-7.309937857754084,,,
5185,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.209538964419188,,,
5186,push,high,keep going,Z2,Z2,Z3,Z3,9.992798957420044,,flat,-7.2713752118891435,,,
5187,push,high,keep going,Z2,Z2,Z3,Z3,9.985914025992745,,flat,-7.228786400883244,,,
5188,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.245904619364399,,,
5189,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.257472855072963,,,
5190,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.2200061909432325,,,
5191,push,high,keep going,Z2,Z2,Z3,Z3,9.992913370341292,,flat,-7.25155216459649,,,
5192,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.313706223040048,,,
5193,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.260537724321823,,,
5194,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.263579836309193,,,
5195,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.280426309940459,,,
5196,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.241922818245785,,,
5197,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.394144929032587,,,
5198,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.327463567884397,,,
5199,push,high,keep going,Z2,Z2,Z3,Z3,9.994462559106664,,flat,-7.319423616539683,,,
5200,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.314154985111733,,,
5201,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.310886719613396,,,
5202,push,high,keep going,Z2,Z2,Z3,Z3,9.998018591395066,,flat,-7.19710870622627,,,
5203,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.38440819914901,,,
5204,push,high,keep going,Z2,Z2,Z3,Z3,9.998995238645316,,flat,-7.266991299703493,,,
5205,push,high,keep going,Z2,Z2,Z3,Z3,9.997466025581932,,flat,-7.29867752133168,,,
5206,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.3355267619793425,,,
5207,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.205664721752395,,,
5208,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.3941983264962525,,,
5209,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.201415474388828,,,
5210,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.252828809200611,,,
5211,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.3726327076346365,,,
5212,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.38036902021715,,,
5213,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.21641818106076,,,
5214,push,high,keep going,Z2,Z2,Z3,Z3,9.998026415714763,,flat,-7.23170848696202,,,
5215,push,high,keep going,Z2,Z2,Z3,Z3,9.991708023323472,,flat,-7.300368336419368,,,
5216,push,high,keep going,Z2,Z2,Z3,Z3,9.98750771691014,,flat,-7.279527250182003,,,
5217,push,high,keep going,Z2,Z2,Z3,Z3,9.996163673880112,,flat,-7.275328317231853,,,
5218,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.270062835011646,,,
5219,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.276023485258936,,,
5220,push,high,keep going,Z2,Z2,Z3,Z3,9.99962839429998,,flat,-7.344771992500894,,,
5221,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.279035440447737,,,
5222,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.325829582020361,,,
5223,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.3076827706030745,,,
5224,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.20013961092874,,,
5225,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.365975893119945,,,
5226,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.377337067225767,,,
5227,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.37148304659233,,,
5228,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.203770997515411,,,
5229,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.214259313929012,,,
5230,push,high,keep going,Z2,Z2,Z3,Z3,9.99670436467455,,flat,-7.221984398231506,,,
5231,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.334294335040318,,,
5232,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.341339391270476,,,
5233,push,high,keep going,Z2,Z2,Z3,Z3,9.99828974950391,,flat,-7.388339138662462,,,
5234,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.256941835472524,,,
5235,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.29555800937735,,,
5236,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.26233078760534,,,
5237,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.270833163264726,,,
5238,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.3544408589094505,,,
5239,push,high,keep going,Z2,Z2,Z3,Z3,9.997209990453385,,flat,-7.294830335372617,,,
5240,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.282762793366616,,,
5241,push,high,keep going,Z2,Z2,Z3,Z3,9.99940961674608,,flat,-7.285468755429667,,,
5242,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.258039960787521,,,
5243,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.241928485807818,,,
5244,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.307630673509112,,,
5245,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.330295740457448,,,
5246,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.327683012736448,,,
5247,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.378738893603231,,,
5248,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.302813401200782,,,
5249,push,high,keep going,Z2,Z2,Z3,Z3,10,,flat,-7.225096695521502,,,
5250,push,high,keep going,Z2,Z2,Z3,Z3,9.99392408845392,,flat,-7.263962648285039,,,
5251,push,high,keep going,Z2,Z2,Z3,Z3,9.988068523373823,,flat,-7.229863944344645,,,
