athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,tre_laghi,3072,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.407901813503998,0.1,45.18140667,10.78812167,27.0
runner,fartlek,tre_laghi,3073,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.398819888980934,0.1,45.18144,10.78812833,28.0
runner,fartlek,tre_laghi,3074,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4322886176032505,0.1,45.18147,10.788135,28.0
runner,fartlek,tre_laghi,3075,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3561656539854434,0.1,45.18150333,10.78814,28.0
runner,fartlek,tre_laghi,3076,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3912848971735627,0.1,45.181535,10.78814833,28.0
runner,fartlek,tre_laghi,3077,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4435623237765376,0.1,45.18156667,10.78815333,28.0
runner,fartlek,tre_laghi,3078,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4746799330297136,0.1,45.18159833,10.78815833,28.0
runner,fartlek,tre_laghi,3079,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.363653982257671,0.1,45.18163167,10.78817,27.0
runner,fartlek,tre_laghi,3080,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3421880876729166,0.1,45.18166167,10.78817667,27.0
runner,fartlek,tre_laghi,3081,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4321920864894353,0.1,45.18169167,10.788185,27.0
runner,fartlek,tre_laghi,3082,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4941694703001893,0.1,45.18172333,10.788195,27.0
runner,fartlek,tre_laghi,3083,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4347520991107383,0.1,45.18175667,10.78820333,27.0
runner,fartlek,tre_laghi,3084,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3042959483230927,0.1,45.18179167,10.78821333,26.0
runner,fartlek,tre_laghi,3085,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.486407910451173,0.1,45.181825,10.78821833,26.0
runner,fartlek,tre_laghi,3086,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.382494869331764,0.1,45.18186,10.78822167,26.0
runner,fartlek,tre_laghi,3087,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4437422131754363,0.1,45.181895,10.78823167,26.0
runner,fartlek,tre_laghi,3088,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4920734198282104,0.1,45.18192667,10.78824333,26.0
runner,fartlek,tre_laghi,3089,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4899448010372844,0.1,45.18196667,10.788255,26.0
runner,fartlek,tre_laghi,3090,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4492921915564447,0.1,45.18199833,10.788265,25.0
runner,fartlek,tre_laghi,3091,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.442185280482325,0.1,45.182025,10.78827333,25.0
runner,fartlek,tre_laghi,3092,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3394593680637747,0.1,45.18205833,10.78828333,25.0
runner,fartlek,tre_laghi,3093,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.31928161426906,0.1,45.18209,10.78829,25.0
runner,fartlek,tre_laghi,3094,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.421717376990381,0.1,45.18212833,10.78829833,25.0
runner,fartlek,tre_laghi,3095,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3840181613406184,0.1,45.18216167,10.788305,25.0
runner,fartlek,tre_laghi,3096,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.304881460482976,0.1,45.182195,10.78830833,25.0
runner,fartlek,tre_laghi,3097,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.452637326557701,0.1,45.18222333,10.78831167,25.0
runner,fartlek,tre_laghi,3098,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.47464344601666,0.1,45.182255,10.78831667,25.0
runner,fartlek,tre_laghi,3099,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.349387974283838,0.1,45.18228833,10.788325,25.0
runner,fartlek,tre_laghi,3100,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4023742064494824,0.1,45.18232,10.78833333,25.0
runner,fartlek,tre_laghi,3101,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4659684400629565,0.1,45.18235333,10.78834,25.0
runner,fartlek,tre_laghi,3102,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4488200096544177,0.1,45.182385,10.78835,26.0
runner,fartlek,tre_laghi,3103,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4222594561932693,0.1,45.18241833,10.78836,26.0
runner,fartlek,tre_laghi,3104,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.345077276638184,0.1,45.18245,10.78837,26.0
runner,fartlek,tre_laghi,3105,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3337447591686438,0.1,45.18248167,10.78838,25.0
runner,fartlek,tre_laghi,3106,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3687102390047996,0.1,45.18251333,10.78839,25.0
runner,fartlek,tre_laghi,3107,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3046247612677293,0.1,45.18254333,10.7884,26.0
runner,fartlek,tre_laghi,3108,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.402536876370525,0.1,45.18257333,10.78841167,26.0
runner,fartlek,tre_laghi,3109,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.437705545543583,0.1,45.18260667,10.78843167,26.0
runner,fartlek,tre_laghi,3110,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.356233497937895,0.1,45.18263333,10.78845,25.0
runner,fartlek,tre_laghi,3111,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.389647866727803,0.1,45.18266167,10.78847,25.0
runner,fartlek,tre_laghi,3112,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3857899712948014,0.1,45.18269333,10.78848833,25.0
runner,fartlek,tre_laghi,3113,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4411629278061424,0.1,45.182725,10.788505,25.0
runner,fartlek,tre_laghi,3114,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3696669871514406,0.1,45.18275833,10.78852167,25.0
runner,fartlek,tre_laghi,3115,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3726022975326817,0.1,45.18279333,10.78853667,25.0
runner,fartlek,tre_laghi,3116,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3231551642821318,0.1,45.18282667,10.78854833,25.0
runner,fartlek,tre_laghi,3117,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.332985381785334,0.1,45.18286333,10.78855833,25.0
runner,fartlek,tre_laghi,3118,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4799692693425786,0.1,45.18289833,10.78856167,25.0
runner,fartlek,tre_laghi,3119,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.424303963037037,0.1,45.18293167,10.788555,25.0
runner,fartlek,tre_laghi,3120,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.339892308634015,0.1,45.182965,10.78854167,25.0
runner,fartlek,tre_laghi,3121,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3215155472369697,0.1,45.183,10.78852833,25.0
runner,fartlek,tre_laghi,3122,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4390912619985334,0.1,45.18303667,10.78852333,26.0
runner,fartlek,tre_laghi,3123,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3177575170398117,0.1,45.18308167,10.78852667,26.0
runner,fartlek,tre_laghi,3124,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3887158750121746,0.1,45.18311833,10.78853,26.0
runner,fartlek,tre_laghi,3125,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3399893153512505,0.1,45.18314833,10.78853667,26.0
runner,fartlek,tre_laghi,3126,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4307832569662686,0.1,45.18318333,10.788545,26.0
runner,fartlek,tre_laghi,3127,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3614996373359025,0.1,45.18321833,10.78855333,26.0
runner,fartlek,tre_laghi,3128,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4075748114780113,0.1,45.18325333,10.78856167,26.0
runner,fartlek,tre_laghi,3129,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4970786009120545,0.1,45.18328833,10.78857167,26.0
runner,fartlek,tre_laghi,3130,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.426636356613102,0.1,45.18332333,10.78857667,26.0
runner,fartlek,tre_laghi,3131,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.417079882476783,0.1,45.183365,10.78858167,26.0
runner,fartlek,tre_laghi,3132,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4634751791481873,0.1,45.183395,10.78858667,26.0
runner,fartlek,tre_laghi,3133,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.300976750882752,0.1,45.18343,10.78859333,26.0
runner,fartlek,tre_laghi,3134,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4740565754391244,0.1,45.183465,10.78859833,26.0
runner,fartlek,tre_laghi,3135,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.404654339000336,0.1,45.18350167,10.78860333,26.0
