athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,acquedotti,2336,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.975303599435655,0.13,41.851805,12.55795667,57.0
amatour,fartlek,acquedotti,2337,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.3632124621762609,0.13,41.85178333,12.557985,57.0
amatour,fartlek,acquedotti,2338,recover,low,slow down,Z1,Z1,Z1,Z1,uphill,3.8282400642472565,0.13,41.85176,12.55801333,58.0
amatour,fartlek,acquedotti,2339,recover,low,slow down,Z1,Z1,Z1,Z1,flat,2.49584297802925,0.13,41.85173667,12.55804167,58.0
amatour,fartlek,acquedotti,2340,push,low,accelerate,Z1,Z2,Z5,Z5,flat,-2.0730268978580333,0.13,41.85171333,12.55806833,58.0
amatour,fartlek,acquedotti,2341,push,medium,keep going,Z2,Z2,Z5,Z5,uphill,-1.6889544414924988,3.050785100934924,41.85169,12.558095,59.0
amatour,fartlek,acquedotti,2342,push,medium,keep going,Z2,Z2,Z5,Z5,flat,-5.258612306268957,6.814879482215724,41.85166833,12.55812167,59.0
amatour,fartlek,acquedotti,2343,push,high,slow down,Z2,Z1,Z5,Z5,flat,-12.38212738734994,10,41.85164333,12.55814667,59.0
amatour,fartlek,acquedotti,2344,push,high,accelerate,Z2,Z2,Z5,Z5,uphill,-11.484692647592867,10,41.85162,12.55817333,60.0
amatour,fartlek,acquedotti,2345,push,high,keep going,Z2,Z2,Z5,Z5,flat,-11.71783808146914,10,41.85159667,12.55820167,60.0
amatour,fartlek,acquedotti,2346,push,high,accelerate,Z2,Z3,Z5,Z5,uphill,-10.845618494135811,10,41.85157333,12.55823,61.0
