athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,recovery,belfiore,71,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5585119682966635,0.023204431035710456,45.18942,10.79088833,22.0
elite,recovery,belfiore,72,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.518436008608128,0.02416886891114601,45.18941833,10.79086167,22.0
elite,recovery,belfiore,73,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.689294576379208,0.019215396042205127,45.189415,10.79083333,22.0
elite,recovery,belfiore,74,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5584680836335503,0.025466592030372052,45.18941,10.79081167,22.0
elite,recovery,belfiore,75,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.593593697004754,0.01318053935777973,45.18941,10.79079,22.0
elite,recovery,belfiore,76,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.682621967467357,0.005984766121967411,45.18940667,10.79076833,22.0
elite,recovery,belfiore,77,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.64555138162745,0.01850430169749056,45.18940333,10.79074333,22.0
elite,recovery,belfiore,78,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.666991591157698,0.010813391358632601,45.1894,10.79071667,22.0
elite,recovery,belfiore,79,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.528794373775561,0,45.18939333,10.790695,22.0
elite,recovery,belfiore,80,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5820868189370927,0,45.18938167,10.79068167,22.0
elite,recovery,belfiore,81,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6342657860704577,0,45.18936667,10.79067167,22.0
elite,recovery,belfiore,82,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.630195276643014,0,45.18935333,10.79066,22.0
elite,recovery,belfiore,83,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5725296743800516,0.010204504869021884,45.18933667,10.79065333,22.0
elite,recovery,belfiore,84,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5597083881446165,0.009922392434374079,45.18932167,10.79065333,22.0
elite,recovery,belfiore,85,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.642601266537034,0,45.18931,10.79064833,22.0
elite,recovery,belfiore,86,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6348668775085895,0.009492104136928147,45.18929833,10.79064667,22.0
elite,recovery,belfiore,87,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5192663518271443,0.021208885714735545,45.18928167,10.790635,22.0
elite,recovery,belfiore,88,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.650095685773683,0.02047526877161208,45.189265,10.79062833,22.0
elite,recovery,belfiore,89,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6120931906799423,0.009577836785180318,45.18924333,10.790625,22.0
elite,recovery,belfiore,90,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6259745394945737,0.015502254426087445,45.189215,10.79060833,22.0
elite,recovery,belfiore,91,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6419533925661827,0.002018245886647882,45.18919667,10.79058667,22.0
elite,recovery,belfiore,92,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5754467718818574,0,45.18917667,10.790575,22.0
elite,recovery,belfiore,93,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5890405684158253,0.003985382704293167,45.18915833,10.79056333,22.0
elite,recovery,belfiore,94,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.582038430683524,0,45.18914333,10.790545,23.0
elite,recovery,belfiore,95,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6613765722577756,0,45.18912667,10.79052667,23.0
elite,recovery,belfiore,96,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.6680710858941374,0,45.18911167,10.79050333,24.0
elite,recovery,belfiore,97,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5776099001893735,0.011062225140023384,45.18909667,10.79047833,24.0
elite,recovery,belfiore,98,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5163140531318375,0.010311543313971645,45.18907833,10.79045667,24.0
elite,recovery,belfiore,99,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.6569811326344737,0.02109716110998441,45.18906333,10.790435,25.0
elite,recovery,belfiore,100,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6516409444437508,0.02203579113546712,45.18904833,10.79041667,25.0
elite,recovery,belfiore,101,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.562383054026717,0.01840686105210115,45.18903833,10.79040167,25.0
elite,recovery,belfiore,102,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.655421965133157,0.008900469708280215,45.18902667,10.79039,25.0
elite,recovery,belfiore,103,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.632955031473594,0.01068899296079635,45.18900833,10.79038333,25.0
elite,recovery,belfiore,104,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5700617528887197,0.021976461838618892,45.18898333,10.79038333,25.0
