athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,acquedotti,844,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.357834029758659,2.9654661534062066,41.84713833,12.55972833,59.0
runner,recovery,acquedotti,845,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.448870493804154,2.9810812128252224,41.847115,12.55976,59.0
runner,recovery,acquedotti,846,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.354614298447986,2.9698621500039573,41.847095,12.55979167,59.0
runner,recovery,acquedotti,847,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.386121432062748,2.9983772459852505,41.84707167,12.55982,59.0
runner,recovery,acquedotti,848,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4140317105528033,2.9900904893332334,41.84704333,12.559845,59.0
runner,recovery,acquedotti,849,push,medium,keep going,Z2,Z2,Z2,Z2,flat,2.3649389503746256,3.0072808942895946,41.84701833,12.55986833,59.0
runner,recovery,acquedotti,850,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.808678955810604,2.988295225267739,41.84699167,12.55989667,59.0
runner,recovery,acquedotti,851,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4679723722543585,3.0055821934785656,41.84697,12.55992667,59.0
runner,recovery,acquedotti,852,push,low,slow down,Z2,Z1,Z2,Z2,downhill,1.7750565626501282,2.989404500721823,41.84694833,12.55995833,58.0
runner,recovery,acquedotti,853,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3877477007153747,3.009585943497332,41.84693,12.55999167,58.0
runner,recovery,acquedotti,854,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.815332612659196,3.019864303827528,41.846915,12.56002667,58.0
runner,recovery,acquedotti,855,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.383051916586899,3.032430363363862,41.84689833,12.56006167,58.0
runner,recovery,acquedotti,856,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.8102317437521953,3.045150394273091,41.84688333,12.56009667,58.0
runner,recovery,acquedotti,857,push,medium,accelerate,Z2,Z2,Z2,Z2,uphill,2.454755159616953,3.0470033107243952,41.846865,12.56012667,59.0
runner,recovery,acquedotti,858,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.8292702657307287,3.0378821387418378,41.84684667,12.560155,59.0
runner,recovery,acquedotti,859,push,medium,slow down,Z2,Z2,Z2,Z2,flat,2.45834187105493,3.0245624910141573,41.846825,12.56018333,59.0
runner,recovery,acquedotti,860,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.7113726900637827,3.001173487674317,41.84680167,12.56021333,59.0
runner,recovery,acquedotti,861,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.465337018721057,3.0245242832248835,41.84678,12.56024167,59.0
runner,recovery,acquedotti,862,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.703046826071277,3.0306293243440536,41.84675833,12.56027333,59.0
runner,recovery,acquedotti,863,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3191482558979795,3.043064741467823,41.84673833,12.56030333,59.0
runner,recovery,acquedotti,864,push,medium,slow down,Z2,Z1,Z2,Z2,uphill,1.746919360466188,3.04086736820638,41.84671667,12.56033333,60.0
runner,recovery,acquedotti,865,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3518415395446004,3.0640066544658646,41.84669667,12.56036333,60.0
runner,recovery,acquedotti,866,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.8263618005033346,3.0383862305607643,41.84667667,12.56039,60.0
runner,recovery,acquedotti,867,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4044413137972453,3.0366588063215008,41.84665833,12.56042,60.0
runner,recovery,acquedotti,868,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.2816483783682326,3.0344159125693073,41.84663833,12.56045167,60.0
runner,recovery,acquedotti,869,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3286797550350324,3.0245692863755087,41.84661833,12.56048167,60.0
runner,recovery,acquedotti,870,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.2861402408228835,3.0246998533611125,41.84659667,12.56051333,60.0
runner,recovery,acquedotti,871,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4091542063123743,3.013661212355136,41.84657333,12.56054167,60.0
runner,recovery,acquedotti,872,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.219417001942662,2.9990797013534207,41.84655333,12.56057,60.0
runner,recovery,acquedotti,873,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.306442966639753,3.011034920610661,41.84653167,12.5606,60.0
runner,recovery,acquedotti,874,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.2657665649744805,3.0091254766852162,41.84651,12.56062833,60.0
runner,recovery,acquedotti,875,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.314691348606566,3.0284682324140695,41.84649,12.56065667,60.0
runner,recovery,acquedotti,876,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.116861757817546,3.0028572167633025,41.84646833,12.560685,60.0
runner,recovery,acquedotti,877,push,low,accelerate,Z2,Z2,Z2,Z2,downhill,2.422951028437108,2.9966524598409827,41.84644833,12.560715,59.0
runner,recovery,acquedotti,878,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.310432263045244,2.999586658849922,41.84642667,12.56074333,59.0
runner,recovery,acquedotti,879,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.373748159875358,2.9948540261810126,41.84640667,12.56077333,59.0
runner,recovery,acquedotti,880,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.3090073750835765,2.995637913372392,41.846385,12.5608,60.0
runner,recovery,acquedotti,881,push,medium,keep going,Z2,Z2,Z2,Z2,flat,2.315575983055457,3.020058818115821,41.84636667,12.56083,60.0
runner,recovery,acquedotti,882,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.8945855505706153,3.0144782742729976,41.846345,12.560855,60.0
runner,recovery,acquedotti,883,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3515014203910485,3.0395010939005327,41.84632333,12.56087667,60.0
runner,recovery,acquedotti,884,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.7815665283713393,3.0490636198009313,41.84629833,12.56090167,60.0
runner,recovery,acquedotti,885,push,medium,accelerate,Z2,Z2,Z2,Z2,uphill,2.4959041177183368,3.0398246222537244,41.84627333,12.56092667,61.0
runner,recovery,acquedotti,886,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.7099961250270028,3.035490116144436,41.84624667,12.56095167,61.0
runner,recovery,acquedotti,887,push,medium,slow down,Z2,Z2,Z2,Z2,flat,2.306290781680093,3.0310684594567574,41.84621833,12.56098,61.0
runner,recovery,acquedotti,888,push,medium,slow down,Z2,Z1,Z2,Z2,uphill,1.8080686623632922,3.0126960145063193,41.846195,12.56100667,62.0
runner,recovery,acquedotti,889,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4022908560673595,3.0150146588779174,41.84617667,12.56103333,62.0
runner,recovery,acquedotti,890,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.7740919740001948,3.0197353557084274,41.84615667,12.56106,62.0
runner,recovery,acquedotti,891,push,medium,accelerate,Z2,Z2,Z2,Z2,uphill,2.43376105057029,3.027429588604332,41.84614,12.56108667,63.0
runner,recovery,acquedotti,892,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.7387122993419861,3.029742550206393,41.84611333,12.56111667,63.0
runner,recovery,acquedotti,893,push,medium,slow down,Z2,Z2,Z2,Z2,flat,2.3099409160882507,3.0265989825433754,41.84608333,12.56115167,63.0
runner,recovery,acquedotti,894,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.870306733110778,3.025763985126226,41.84605833,12.56118333,63.0
runner,recovery,acquedotti,895,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3583472178817733,3.0466419141544203,41.84603167,12.56121,63.0
runner,recovery,acquedotti,896,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.8146915333148903,3.0483308125741257,41.84600333,12.56125,63.0
runner,recovery,acquedotti,897,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4851922946443903,3.049308780989634,41.84597667,12.56128,63.0
runner,recovery,acquedotti,898,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.7850128023617553,3.0402097983635965,41.84595333,12.56130833,63.0
runner,recovery,acquedotti,899,push,medium,accelerate,Z2,Z2,Z2,Z2,uphill,2.3122325759224425,3.0663964498386163,41.84593167,12.56133167,64.0
runner,recovery,acquedotti,900,push,medium,accelerate,Z2,Z3,Z2,Z2,downhill,1.757989427913212,3.0582292924294827,41.84591167,12.561355,63.0
