athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,2698,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4878195937531857,0.06999999999999999,45.17843167,10.787235,15.0
elite,fartlek,belfiore,2699,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.458384895036672,0.06999999999999999,45.17846167,10.78724167,15.0
elite,fartlek,belfiore,2700,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.307270284238424,0.06999999999999999,45.178495,10.78725167,15.0
elite,fartlek,belfiore,2701,cooldown,low,keep going,Z1,Z1,Z1,Z1,downhill,2.3647313423987613,0.06999999999999999,45.178525,10.78726,14.0
elite,fartlek,belfiore,2702,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.39615299101622,0.06999999999999999,45.17855667,10.78726667,14.0
elite,fartlek,belfiore,2703,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4648574256218856,0.06999999999999999,45.17859,10.78727333,14.0
elite,fartlek,belfiore,2704,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.456239898183167,0.06999999999999999,45.178625,10.78727833,14.0
elite,fartlek,belfiore,2705,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.359355227105099,0.06999999999999999,45.17866167,10.78728333,15.0
elite,fartlek,belfiore,2706,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4741387588642545,0.06999999999999999,45.1787,10.78729333,15.0
elite,fartlek,belfiore,2707,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3449862725901993,0.06999999999999999,45.178735,10.78730667,15.0
elite,fartlek,belfiore,2708,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.347700971106836,0.06999999999999999,45.17877167,10.78731667,15.0
elite,fartlek,belfiore,2709,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.311640843683574,0.06999999999999999,45.17880667,10.787325,15.0
elite,fartlek,belfiore,2710,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.491520011152594,0.06999999999999999,45.17884,10.787335,15.0
elite,fartlek,belfiore,2711,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3266462559315695,0.06999999999999999,45.17887167,10.78734333,15.0
elite,fartlek,belfiore,2712,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.319427696136189,0.06999999999999999,45.17890167,10.78735167,15.0
elite,fartlek,belfiore,2713,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4499729782826836,0.06999999999999999,45.17893,10.78736167,15.0
elite,fartlek,belfiore,2714,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3039864041102605,0.06999999999999999,45.17918333,10.78758833,15.0
elite,fartlek,belfiore,2715,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4635840968172626,0.06999999999999999,45.17922,10.787595,15.0
elite,fartlek,belfiore,2716,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.449529116588413,0.06999999999999999,45.17925833,10.78760167,15.0
elite,fartlek,belfiore,2717,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.439707953083269,0.06999999999999999,45.17929667,10.78761167,15.0
elite,fartlek,belfiore,2718,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.414263392382608,0.06999999999999999,45.17933167,10.78762,15.0
elite,fartlek,belfiore,2719,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4386644761680496,0.06999999999999999,45.17936667,10.78762667,15.0
elite,fartlek,belfiore,2720,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.392917772762766,0.06999999999999999,45.17940167,10.78763833,16.0
elite,fartlek,belfiore,2721,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4043226291891315,0.06999999999999999,45.179435,10.78765333,16.0
elite,fartlek,belfiore,2722,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4788802912085774,0.06999999999999999,45.17946833,10.78767167,16.0
elite,fartlek,belfiore,2723,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.3766492695769394,0.06999999999999999,45.17950333,10.78768667,17.0
elite,fartlek,belfiore,2724,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.488403785848884,0.06999999999999999,45.17953833,10.7877,17.0
elite,fartlek,belfiore,2725,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3118301511860735,0.06999999999999999,45.179575,10.78771167,17.0
elite,fartlek,belfiore,2726,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4617936753556378,0.06999999999999999,45.17961,10.78772167,17.0
