athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,belfiore,121,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.442266983826484,10,45.18862167,10.79039,27.0
amatour,progressions,belfiore,122,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.329125953487299,10,45.18860667,10.79040333,27.0
amatour,progressions,belfiore,123,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.377466379637703,10,45.18858833,10.79041167,27.0
amatour,progressions,belfiore,124,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.335636947046853,10,45.188565,10.79041833,27.0
amatour,progressions,belfiore,125,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.326642098890792,10,45.18854667,10.79041833,27.0
amatour,progressions,belfiore,126,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.456604551411055,10,45.18852667,10.79040833,27.0
amatour,progressions,belfiore,127,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.431443691319413,10,45.188505,10.79039833,27.0
amatour,progressions,belfiore,128,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.397466699808905,10,45.188485,10.79038833,27.0
amatour,progressions,belfiore,129,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.328103403214707,10,45.18846333,10.790385,26.0
amatour,progressions,belfiore,130,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.437177267563898,10,45.18844333,10.79038833,26.0
amatour,progressions,belfiore,131,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.437309307442879,10,45.188425,10.79038667,26.0
amatour,progressions,belfiore,132,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.376461360603839,10,45.188405,10.79038833,26.0
amatour,progressions,belfiore,133,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4445529204506755,10,45.18838833,10.79039333,26.0
amatour,progressions,belfiore,134,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.46029195535623,10,45.18837,10.79039667,26.0
amatour,progressions,belfiore,135,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.419573612075885,10,45.18834667,10.7904,26.0
amatour,progressions,belfiore,136,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.422673453879964,10,45.18832667,10.79039833,26.0
amatour,progressions,belfiore,137,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.427161719484006,10,45.18830333,10.790405,26.0
amatour,progressions,belfiore,138,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.419592599554169,10,45.188285,10.79040167,26.0
amatour,progressions,belfiore,139,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.428248037440747,10,45.18826833,10.79039833,26.0
amatour,progressions,belfiore,140,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.439042179144792,10,45.18824833,10.790395,26.0
amatour,progressions,belfiore,141,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.38948345031558,10,45.18823,10.790395,25.0
amatour,progressions,belfiore,142,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.401204799880448,10,45.18821167,10.79039167,25.0
amatour,progressions,belfiore,143,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.324202288995611,10,45.18819,10.79038667,25.0
amatour,progressions,belfiore,144,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.347848535110451,10,45.18817,10.79038333,25.0
amatour,progressions,belfiore,145,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.344319958372061,10,45.18814833,10.790385,25.0
amatour,progressions,belfiore,146,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.495559764073613,10,45.18812833,10.79038833,24.0
amatour,progressions,belfiore,147,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.317885870038324,10,45.18811333,10.79038667,24.0
amatour,progressions,belfiore,148,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3123820139320514,10,45.188095,10.79038333,24.0
amatour,progressions,belfiore,149,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.466034760756853,10,45.18808,10.79037667,24.0
amatour,progressions,belfiore,150,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.43831610116269,10,45.18806167,10.790375,23.0
amatour,progressions,belfiore,151,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.456033547846481,10,45.18804167,10.79037167,23.0
amatour,progressions,belfiore,152,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.412635341930545,10,45.18802333,10.79036833,23.0
amatour,progressions,belfiore,153,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.389352791807402,10,45.18800667,10.790365,23.0
amatour,progressions,belfiore,154,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.439829321614785,10,45.18798833,10.79036167,23.0
amatour,progressions,belfiore,155,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.386867340346281,10,45.18796667,10.79036,23.0
amatour,progressions,belfiore,156,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.39111947944517,10,45.18794833,10.79036,23.0
amatour,progressions,belfiore,157,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.349996638822478,10,45.18792833,10.79036,23.0
amatour,progressions,belfiore,158,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.451374959162205,10,45.18791,10.79035833,23.0
amatour,progressions,belfiore,159,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.425646947452638,10,45.18789167,10.79035667,23.0
amatour,progressions,belfiore,160,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.485946181300832,10,45.18787167,10.79035667,23.0
amatour,progressions,belfiore,161,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.444266421198101,10,45.18785333,10.79035833,23.0
amatour,progressions,belfiore,162,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4227280513860485,10,45.18783333,10.79035833,23.0
amatour,progressions,belfiore,163,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.478861918582161,10,45.187815,10.79035833,23.0
amatour,progressions,belfiore,164,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.450562800573451,10,45.187795,10.79035333,23.0
