athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,tre_laghi,134,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.802810774057713,10,45.18852833,10.79043,18.0
amatour,fartlek,tre_laghi,135,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.871050378512716,10,45.18851167,10.79043167,18.0
amatour,fartlek,tre_laghi,136,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.783076573417936,10,45.1885,10.79043,18.0
amatour,fartlek,tre_laghi,137,warmup,high,slow down,Z1,Z1,Z1,Z1,downhill,-7.701443400101908,10,45.188495,10.79042833,17.0
amatour,fartlek,tre_laghi,138,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3545507259908725,10,45.18849333,10.79042833,17.0
amatour,fartlek,tre_laghi,139,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.732898743067662,10,45.18849167,10.79042833,17.0
amatour,fartlek,tre_laghi,140,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.74159434556656,10,45.18849167,10.79042667,17.0
amatour,fartlek,tre_laghi,141,warmup,high,slow down,Z1,Z1,Z1,Z1,downhill,-7.854800540654737,10,45.18849167,10.79042833,16.0
amatour,fartlek,tre_laghi,142,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.447008402003259,10,45.18849333,10.79042833,16.0
amatour,fartlek,tre_laghi,143,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.740894073810536,10,45.18849333,10.79042833,16.0
amatour,fartlek,tre_laghi,144,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.718338038449396,10,45.18849333,10.79042667,16.0
amatour,fartlek,tre_laghi,145,warmup,high,slow down,Z1,Z1,Z1,Z1,downhill,-7.77992848857835,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,146,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.373135778709805,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,147,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.7279273851156685,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,148,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.880479550003759,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,149,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.8583109739548,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,150,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.777320219957718,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,151,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.740355064350854,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,152,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.818863445483509,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,153,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.750406870618369,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,154,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.837992275365231,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,155,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.880543353502203,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,156,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.876499986755695,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,157,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.8640323019532445,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,158,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.889140834865151,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,159,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.825519181003448,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,160,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.752655099280795,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,161,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.878061804345182,10,45.18849333,10.79042667,15.0
amatour,fartlek,tre_laghi,162,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.86372997743648,10,45.18849333,10.79042833,15.0
amatour,fartlek,tre_laghi,163,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.731811435208507,10,45.18849333,10.79042833,15.0
amatour,fartlek,tre_laghi,164,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.738385923177375,10,45.18849333,10.79042833,15.0
amatour,fartlek,tre_laghi,165,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.869561792662429,10,45.18849333,10.79042833,15.0
amatour,fartlek,tre_laghi,166,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.856002484615916,10,45.18849333,10.79042833,15.0
amatour,fartlek,tre_laghi,167,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.828064110945543,10,45.18849333,10.79042833,15.0
amatour,fartlek,tre_laghi,168,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.870902695671656,10,45.18849,10.790425,15.0
amatour,fartlek,tre_laghi,169,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.871617731978484,10,45.18846667,10.79040833,15.0
amatour,fartlek,tre_laghi,170,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.730113560705024,10,45.18844167,10.79039833,15.0
amatour,fartlek,tre_laghi,171,warmup,high,slow down,Z1,Z1,Z1,Z1,uphill,-7.865188836776469,10,45.18841667,10.79038833,16.0
amatour,fartlek,tre_laghi,172,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.349353958418072,10,45.18839167,10.79038,16.0
amatour,fartlek,tre_laghi,173,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.830598705889761,10,45.188365,10.79037333,16.0
amatour,fartlek,tre_laghi,174,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.85630738815328,10,45.18833667,10.79037167,16.0
amatour,fartlek,tre_laghi,175,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.89038766810545,10,45.18830833,10.79036667,16.0
amatour,fartlek,tre_laghi,176,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.804608245970111,10,45.18828,10.79036,16.0
amatour,fartlek,tre_laghi,177,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.80109940383605,10,45.18825167,10.79035333,16.0
amatour,fartlek,tre_laghi,178,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.7194142641242705,10,45.18822667,10.79035333,16.0
amatour,fartlek,tre_laghi,179,warmup,high,slow down,Z1,Z1,Z1,Z1,uphill,-7.869198717800014,10,45.18820167,10.790355,17.0
amatour,fartlek,tre_laghi,180,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.392452697819784,10,45.18817667,10.79035667,17.0
amatour,fartlek,tre_laghi,181,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.745200669787435,10,45.18815333,10.79035833,17.0
