athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,91,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2241154958216165,0,45.18919667,10.79058667,22.0
amatour,fartlek,belfiore,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1468013312501975,0,45.18917667,10.790575,22.0
amatour,fartlek,belfiore,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1616608546969798,0,45.18915833,10.79056333,22.0
amatour,fartlek,belfiore,94,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1557798716284404,0,45.18914333,10.790545,23.0
amatour,fartlek,belfiore,95,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2752362115150944,0,45.18912667,10.79052667,23.0
amatour,fartlek,belfiore,96,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.277589040235516,0,45.18911167,10.79050333,24.0
amatour,fartlek,belfiore,97,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.258688171349893,0,45.18909667,10.79047833,24.0
amatour,fartlek,belfiore,98,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2256984212320523,0,45.18907833,10.79045667,24.0
amatour,fartlek,belfiore,99,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2502199474474605,0,45.18906333,10.790435,25.0
amatour,fartlek,belfiore,100,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2708833724801325,0,45.18904833,10.79041667,25.0
amatour,fartlek,belfiore,101,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1893211206831817,0,45.18903833,10.79040167,25.0
amatour,fartlek,belfiore,102,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1313867343273305,0,45.18902667,10.79039,25.0
amatour,fartlek,belfiore,103,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.242917694354437,0,45.18900833,10.79038333,25.0
amatour,fartlek,belfiore,104,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.15000899908055,0,45.18898333,10.79038333,25.0
amatour,fartlek,belfiore,105,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1560556915061393,0,45.18895667,10.79039,25.0
amatour,fartlek,belfiore,106,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2768381139022233,0,45.18893,10.79039167,25.0
amatour,fartlek,belfiore,107,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2987822592254217,0,45.188905,10.79038833,25.0
