athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,belfiore,135,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.343764112506079,10,45.18834667,10.7904,26.0
amatour,recovery,belfiore,136,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.362974244765514,10,45.18832667,10.79039833,26.0
amatour,recovery,belfiore,137,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.321254756256109,10,45.18830333,10.790405,26.0
amatour,recovery,belfiore,138,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.329309119001761,10,45.188285,10.79040167,26.0
amatour,recovery,belfiore,139,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.376924912424631,10,45.18826833,10.79039833,26.0
amatour,recovery,belfiore,140,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.300439292725252,10,45.18824833,10.790395,26.0
amatour,recovery,belfiore,141,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.380757415098765,10,45.18823,10.790395,25.0
amatour,recovery,belfiore,142,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.359367298388587,10,45.18821167,10.79039167,25.0
amatour,recovery,belfiore,143,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.442172819604523,10,45.18819,10.79038667,25.0
amatour,recovery,belfiore,144,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.484659453619037,10,45.18817,10.79038333,25.0
amatour,recovery,belfiore,145,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.355929715859933,10,45.18814833,10.790385,25.0
amatour,recovery,belfiore,146,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.337326201386513,10,45.18812833,10.79038833,24.0
amatour,recovery,belfiore,147,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.363395794335531,10,45.18811333,10.79038667,24.0
amatour,recovery,belfiore,148,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.471063320113051,10,45.188095,10.79038333,24.0
amatour,recovery,belfiore,149,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.352870578742963,10,45.18808,10.79037667,24.0
amatour,recovery,belfiore,150,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.338862818949557,10,45.18806167,10.790375,23.0
amatour,recovery,belfiore,151,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.360892283414329,10,45.18804167,10.79037167,23.0
amatour,recovery,belfiore,152,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.399331498913272,10,45.18802333,10.79036833,23.0
amatour,recovery,belfiore,153,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.465729027435176,10,45.18800667,10.790365,23.0
amatour,recovery,belfiore,154,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.432092744038755,10,45.18798833,10.79036167,23.0
amatour,recovery,belfiore,155,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.347866420366774,10,45.18796667,10.79036,23.0
amatour,recovery,belfiore,156,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4166665602902775,10,45.18794833,10.79036,23.0
amatour,recovery,belfiore,157,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.468662166766098,10,45.18792833,10.79036,23.0
amatour,recovery,belfiore,158,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.350887807930005,10,45.18791,10.79035833,23.0
amatour,recovery,belfiore,159,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4822484590324185,10,45.18789167,10.79035667,23.0
amatour,recovery,belfiore,160,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.300312560370452,10,45.18787167,10.79035667,23.0
amatour,recovery,belfiore,161,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.306909208196437,10,45.18785333,10.79035833,23.0
amatour,recovery,belfiore,162,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.357419488165174,10,45.18783333,10.79035833,23.0
amatour,recovery,belfiore,163,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.472739212137228,10,45.187815,10.79035833,23.0
amatour,recovery,belfiore,164,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.345628919073328,10,45.187795,10.79035333,23.0
amatour,recovery,belfiore,165,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.322605609633729,10,45.18777333,10.790355,23.0
amatour,recovery,belfiore,166,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.425338005114473,10,45.18775333,10.79035667,23.0
amatour,recovery,belfiore,167,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.47031927611803,10,45.187735,10.790355,23.0
