athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,endurance,acquedotti,120,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.157214169121722,0,41.85769,12.55806333,73.0
elite,endurance,acquedotti,121,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.564198846121452,0,41.85767667,12.55805667,73.0
elite,endurance,acquedotti,122,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.257331020821276,0,41.857665,12.55804667,72.0
elite,endurance,acquedotti,123,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5427356210759755,0.005080717003196036,41.85765333,12.55803667,72.0
elite,endurance,acquedotti,124,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.224072009103522,0,41.85763833,12.55802667,71.0
elite,endurance,acquedotti,125,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.698466518766183,0.0015247002923164969,41.85762667,12.558015,71.0
elite,endurance,acquedotti,126,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.154048023662752,0,41.85761333,12.55800333,71.0
elite,endurance,acquedotti,127,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1344862500313364,0,41.85759833,12.55798667,70.0
elite,endurance,acquedotti,128,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6044312746249076,0,41.85758667,12.55795833,70.0
elite,endurance,acquedotti,129,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2979066605005656,0.00031637937596463593,41.85757833,12.55792667,70.0
elite,endurance,acquedotti,130,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.229148647186573,0,41.85756,12.55789167,69.0
elite,endurance,acquedotti,131,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6464148598154584,0,41.85754,12.55785833,69.0
elite,endurance,acquedotti,132,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.294658330340901,0,41.85752667,12.55783833,69.0
elite,endurance,acquedotti,133,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.152967101116415,0,41.85750333,12.55782167,69.0
elite,endurance,acquedotti,134,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.175420078284109,0,41.85747333,12.55780667,68.0
elite,endurance,acquedotti,135,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.612424725941033,0,41.85745167,12.55778833,68.0
elite,endurance,acquedotti,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2862081813892985,0,41.85741833,12.55779333,68.0
elite,endurance,acquedotti,137,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.195288715950545,0.0023555395055547155,41.85738333,12.55780667,68.0
elite,endurance,acquedotti,138,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.293318308156238,0,41.85735,12.55782333,68.0
elite,endurance,acquedotti,139,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.163500108895271,0,41.85732333,12.55782833,67.0
elite,endurance,acquedotti,140,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5775326952208983,0,41.8573,12.557815,67.0
elite,endurance,acquedotti,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1535270904282178,0.0014820751125129367,41.857265,12.55779167,66.0
