athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,acquedotti,1698,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.320271344898416,10,41.84251833,12.568545,67.0
amatour,recovery,acquedotti,1699,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.074046684113619,10,41.84254167,12.56852167,67.0
amatour,recovery,acquedotti,1700,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.281032773733754,10,41.84256667,12.56849667,67.0
amatour,recovery,acquedotti,1701,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.186169089003825,10,41.84259,12.56847167,67.0
amatour,recovery,acquedotti,1702,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.264944812013473,10,41.842615,12.56844833,67.0
amatour,recovery,acquedotti,1703,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.135162239255319,10,41.84263833,12.56842667,67.0
amatour,recovery,acquedotti,1704,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.295468722618402,10,41.84266333,12.568405,67.0
amatour,recovery,acquedotti,1705,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.0532635098336245,10,41.84268667,12.56838333,67.0
amatour,recovery,acquedotti,1706,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.337234197793574,10,41.84271167,12.56836333,67.0
amatour,recovery,acquedotti,1707,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.0242700605253505,10,41.842735,12.56834167,67.0
amatour,recovery,acquedotti,1708,push,high,slow down,Z1,Z1,Z2,Z2,downhill,-9.337522749556744,10,41.84276,12.56832167,66.0
amatour,recovery,acquedotti,1709,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.104487472248377,10,41.842785,12.56830167,66.0
amatour,recovery,acquedotti,1710,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.303591015204427,10,41.84280833,12.56828,66.0
amatour,recovery,acquedotti,1711,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.075833762866145,10,41.84283167,12.56825667,66.0
amatour,recovery,acquedotti,1712,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.21668652878119,10,41.842855,12.568235,66.0
amatour,recovery,acquedotti,1713,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.008641839638385,10,41.84288,12.56821167,66.0
amatour,recovery,acquedotti,1714,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.214856671405544,10,41.84290333,12.56819,66.0
amatour,recovery,acquedotti,1715,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.133773189170792,10,41.84292833,12.56817,66.0
amatour,recovery,acquedotti,1716,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.219503410252495,10,41.84295333,12.56815167,66.0
amatour,recovery,acquedotti,1717,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.101745635977903,10,41.84297833,12.56813167,66.0
amatour,recovery,acquedotti,1718,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.241056722288464,10,41.84300333,12.56810833,66.0
amatour,recovery,acquedotti,1719,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.061460052941711,10,41.84302833,12.568085,66.0
amatour,recovery,acquedotti,1720,push,high,slow down,Z1,Z1,Z2,Z2,downhill,-9.29668788748343,10,41.84305,12.56806,65.0
amatour,recovery,acquedotti,1721,push,high,accelerate,Z2,Z2,Z2,Z2,uphill,-6.072202955054004,10,41.84307167,12.56803667,66.0
amatour,recovery,acquedotti,1722,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.742246904430349,10,41.843095,12.568015,66.0
amatour,recovery,acquedotti,1723,push,high,slow down,Z2,Z2,Z2,Z2,downhill,-6.122543928642967,10,41.84311667,12.567995,65.0
amatour,recovery,acquedotti,1724,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.77740191613576,10,41.844815,12.56634667,65.0
amatour,recovery,acquedotti,1725,push,high,slow down,Z2,Z2,Z2,Z2,flat,-6.080705238838256,10,41.84484333,12.56631833,65.0
amatour,recovery,acquedotti,1726,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.736604056476953,10,41.84487333,12.56629,65.0
amatour,recovery,acquedotti,1727,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.018768166764528,10,41.84490333,12.56625833,65.0
amatour,recovery,acquedotti,1728,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.728441832919483,10,41.84493333,12.56622667,65.0
amatour,recovery,acquedotti,1729,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.148767370882794,10,41.84496333,12.5662,65.0
amatour,recovery,acquedotti,1730,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.630733874266669,10,41.844995,12.56617,65.0
