athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amateur,fartlek,belfiore,89,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1620998219639116,0.018116384881394505,45.18924333,10.790625,22.0
amateur,fartlek,belfiore,90,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.213941786623126,0,45.189215,10.79060833,22.0
amateur,fartlek,belfiore,91,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1156794276462862,0.04297975315482828,45.18919667,10.79058667,22.0
amateur,fartlek,belfiore,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2274856652209287,0,45.18917667,10.790575,22.0
amateur,fartlek,belfiore,93,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1084235426212135,0.02353413746817108,45.18915833,10.79056333,22.0
amateur,fartlek,belfiore,94,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1362642006003503,0,45.18914333,10.790545,23.0
amateur,fartlek,belfiore,95,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.176867586263455,0,45.18912667,10.79052667,23.0
amateur,fartlek,belfiore,96,warmup,low,accelerate,Z1,Z2,Z1,Z1,uphill,1.8717171248769529,0.02350704241701521,45.18911167,10.79050333,24.0
amateur,fartlek,belfiore,97,warmup,low,keep going,Z2,Z2,Z1,Z1,flat,1.2592025590261413,0.05744617555155657,45.18909667,10.79047833,24.0
amateur,fartlek,belfiore,98,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.134213143221481,0.010194476028133257,45.18907833,10.79045667,24.0
amateur,fartlek,belfiore,99,warmup,low,accelerate,Z2,Z2,Z1,Z1,uphill,1.138644195558421,0.057552856572791286,45.18906333,10.790435,25.0
amateur,fartlek,belfiore,100,warmup,low,keep going,Z2,Z2,Z1,Z1,flat,1.1040937054414162,0.09317299075241178,45.18904833,10.79041667,25.0
amateur,fartlek,belfiore,101,warmup,low,slow down,Z2,Z1,Z1,Z1,flat,1.5616833362400682,0.0826601621834189,45.18903833,10.79040167,25.0
amateur,fartlek,belfiore,102,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1264987042137893,0.07574232438423728,45.18902667,10.79039,25.0
amateur,fartlek,belfiore,103,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2299531513053106,0.1404479663009016,45.18900833,10.79038333,25.0
amateur,fartlek,belfiore,104,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1663923065923796,0.13871203016428424,45.18898333,10.79038333,25.0
amateur,fartlek,belfiore,105,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.232284007678736,0.21462860050018057,45.18895667,10.79039,25.0
amateur,fartlek,belfiore,106,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1063636619781594,0.22590264224555645,45.18893,10.79039167,25.0
amateur,fartlek,belfiore,107,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2384981721633026,0.326221471770022,45.188905,10.79038833,25.0
amateur,fartlek,belfiore,108,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1702205337516354,0.3872588522768577,45.18888167,10.79038833,25.0
amateur,fartlek,belfiore,109,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2846962240416684,0.5217485711010432,45.18885667,10.79038833,25.0
amateur,fartlek,belfiore,110,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2424149313159227,0.6188499977410898,45.18883833,10.79038333,25.0
amateur,fartlek,belfiore,111,warmup,low,accelerate,Z2,Z2,Z1,Z1,uphill,1.1151168576241488,0.8483108801003598,45.18882,10.79038167,26.0
amateur,fartlek,belfiore,112,warmup,low,keep going,Z2,Z2,Z1,Z1,flat,1.1634163699252595,1.125541772956881,45.18879833,10.79038167,26.0
amateur,fartlek,belfiore,113,warmup,low,slow down,Z2,Z1,Z1,Z1,flat,1.5247698613766028,1.4143443159200775,45.18878,10.79038167,26.0
amateur,fartlek,belfiore,114,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.194776939516931,1.8158341151619681,45.18876,10.79038,26.0
amateur,fartlek,belfiore,115,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2157934743360348,2.376472336958004,45.18873833,10.79038167,26.0
amateur,fartlek,belfiore,116,warmup,medium,slow down,Z1,Z1,Z1,Z1,flat,2.15621060016948,3.0451832954766127,45.18871667,10.79038167,26.0
amateur,fartlek,belfiore,117,warmup,medium,accelerate,Z2,Z2,Z1,Z1,uphill,0.1455168183400378,3.9948327090857907,45.18869333,10.79038,27.0
amateur,fartlek,belfiore,118,warmup,medium,keep going,Z2,Z2,Z1,Z1,flat,0.8300572590978017,5.229475769217849,45.18867167,10.79037833,27.0
amateur,fartlek,belfiore,119,warmup,medium,keep going,Z2,Z2,Z1,Z1,flat,-2.5602397069767506,6.8429369513029545,45.18865167,10.79037667,27.0
amateur,fartlek,belfiore,120,warmup,high,keep going,Z2,Z2,Z1,Z1,flat,-6.668661011262678,8.913327048336155,45.188635,10.79038,27.0
amateur,fartlek,belfiore,121,warmup,high,slow down,Z2,Z1,Z1,Z1,flat,-8.342769000899196,10,45.18862167,10.79039,27.0
amateur,fartlek,belfiore,122,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.328641491319852,10,45.18860667,10.79040333,27.0
amateur,fartlek,belfiore,123,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.890509621613456,10,45.18858833,10.79041167,27.0
amateur,fartlek,belfiore,124,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.756199252491221,10,45.188565,10.79041833,27.0
amateur,fartlek,belfiore,125,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.702115881500617,10,45.18854667,10.79041833,27.0
amateur,fartlek,belfiore,126,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.86727283497003,10,45.18852667,10.79040833,27.0
amateur,fartlek,belfiore,127,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.862955657613927,10,45.188505,10.79039833,27.0
amateur,fartlek,belfiore,128,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.816357811415965,10,45.188485,10.79038833,27.0
amateur,fartlek,belfiore,129,warmup,high,slow down,Z1,Z1,Z1,Z1,downhill,-7.89575681004965,10,45.18846333,10.790385,26.0
amateur,fartlek,belfiore,130,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.430416540375599,10,45.18844333,10.79038833,26.0
amateur,fartlek,belfiore,131,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.720656088753788,10,45.188425,10.79038667,26.0
amateur,fartlek,belfiore,132,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.8115057515425494,10,45.188405,10.79038833,26.0
amateur,fartlek,belfiore,133,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.801144827571423,10,45.18838833,10.79039333,26.0
amateur,fartlek,belfiore,134,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.7678352972553935,10,45.18837,10.79039667,26.0
amateur,fartlek,belfiore,135,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.734143726076346,10,45.18834667,10.7904,26.0
amateur,fartlek,belfiore,136,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.899186083966766,10,45.18832667,10.79039833,26.0
amateur,fartlek,belfiore,137,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.89701040315598,10,45.18830333,10.790405,26.0
amateur,fartlek,belfiore,138,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.89237798288715,10,45.188285,10.79040167,26.0
amateur,fartlek,belfiore,139,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.838884722350799,10,45.18826833,10.79039833,26.0
amateur,fartlek,belfiore,140,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.774706549542117,10,45.18824833,10.790395,26.0
amateur,fartlek,belfiore,141,warmup,high,slow down,Z1,Z1,Z1,Z1,downhill,-7.734266840822864,10,45.18823,10.790395,25.0
amateur,fartlek,belfiore,142,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3275740361018755,10,45.18821167,10.79039167,25.0
amateur,fartlek,belfiore,143,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.770608615375099,10,45.18819,10.79038667,25.0
amateur,fartlek,belfiore,144,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.708086334458022,10,45.18817,10.79038333,25.0
amateur,fartlek,belfiore,145,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.790177626294953,10,45.18814833,10.790385,25.0
amateur,fartlek,belfiore,146,warmup,high,slow down,Z1,Z1,Z1,Z1,downhill,-7.85231333380367,10,45.18812833,10.79038833,24.0
amateur,fartlek,belfiore,147,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.340185859617853,10,45.18811333,10.79038667,24.0
amateur,fartlek,belfiore,148,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.861834293693745,10,45.188095,10.79038333,24.0
amateur,fartlek,belfiore,149,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.8635998375040215,10,45.18808,10.79037667,24.0
amateur,fartlek,belfiore,150,warmup,high,slow down,Z1,Z1,Z1,Z1,downhill,-7.838478152332899,10,45.18806167,10.790375,23.0
amateur,fartlek,belfiore,151,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.469247888718486,10,45.18804167,10.79037167,23.0
amateur,fartlek,belfiore,152,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.870139296796642,10,45.18802333,10.79036833,23.0
amateur,fartlek,belfiore,153,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.743078537255857,10,45.18800667,10.790365,23.0
amateur,fartlek,belfiore,154,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.75782864970139,10,45.18798833,10.79036167,23.0
amateur,fartlek,belfiore,155,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.887988163357218,10,45.18796667,10.79036,23.0
amateur,fartlek,belfiore,156,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.869616735328634,10,45.18794833,10.79036,23.0
amateur,fartlek,belfiore,157,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.857376554435739,10,45.18792833,10.79036,23.0
amateur,fartlek,belfiore,158,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.798222484763663,10,45.18791,10.79035833,23.0
amateur,fartlek,belfiore,159,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.701675344871568,10,45.18789167,10.79035667,23.0
amateur,fartlek,belfiore,160,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.721692420690354,10,45.18787167,10.79035667,23.0
amateur,fartlek,belfiore,161,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.893982409446586,10,45.18785333,10.79035833,23.0
amateur,fartlek,belfiore,162,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.76675747747186,10,45.18783333,10.79035833,23.0
amateur,fartlek,belfiore,163,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.731338353009312,10,45.187815,10.79035833,23.0
amateur,fartlek,belfiore,164,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.725394612462455,10,45.187795,10.79035333,23.0
amateur,fartlek,belfiore,165,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.870877447578706,10,45.18777333,10.790355,23.0
amateur,fartlek,belfiore,166,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.803123220175514,10,45.18775333,10.79035667,23.0
amateur,fartlek,belfiore,167,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.707995372100243,10,45.187735,10.790355,23.0
amateur,fartlek,belfiore,168,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.804022272296107,10,45.187715,10.79035167,23.0
amateur,fartlek,belfiore,169,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.820330832139649,10,45.18769,10.790345,23.0
amateur,fartlek,belfiore,170,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.854923694326721,10,45.18766667,10.79033667,23.0
amateur,fartlek,belfiore,171,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.784340134613881,10,45.18764667,10.790325,23.0
amateur,fartlek,belfiore,172,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.833397952305456,10,45.18762833,10.790305,23.0
amateur,fartlek,belfiore,173,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.773911664724639,10,45.18761167,10.790285,23.0
amateur,fartlek,belfiore,174,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.829369211462163,10,45.18759167,10.790275,23.0
amateur,fartlek,belfiore,175,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.708692206863578,10,45.18757333,10.79026333,23.0
amateur,fartlek,belfiore,176,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.767790579313303,10,45.18754833,10.79026167,23.0
amateur,fartlek,belfiore,177,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.897658877710468,10,45.18752,10.79026833,23.0
amateur,fartlek,belfiore,178,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.811621308669102,10,45.187495,10.790275,23.0
amateur,fartlek,belfiore,179,warmup,high,slow down,Z1,Z1,Z1,Z1,uphill,-7.703428320701842,10,45.187475,10.790275,24.0
amateur,fartlek,belfiore,180,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.310273904388921,10,45.18745333,10.790275,24.0
amateur,fartlek,belfiore,181,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.814342879609991,10,45.18743,10.79027,24.0
amateur,fartlek,belfiore,182,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.713071102180614,10,45.18741333,10.79025333,24.0
amateur,fartlek,belfiore,183,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.719330913964489,10,45.187395,10.79024,24.0
amateur,fartlek,belfiore,184,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.789677187983051,10,45.18737667,10.79023833,24.0
