athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,acquedotti,1227,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4305943642273866,3.0601650525222457,41.83834667,12.56892167,66.0
runner,recovery,acquedotti,1228,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.183020854738454,3.0315012218927206,41.83832,12.56894333,66.0
runner,recovery,acquedotti,1229,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4447548461950666,3.0459897995908207,41.838295,12.568965,66.0
runner,recovery,acquedotti,1230,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.1417229618681322,3.0361409334324914,41.83827333,12.568985,66.0
runner,recovery,acquedotti,1231,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4897379092764518,3.061053186403491,41.83825167,12.56900833,66.0
runner,recovery,acquedotti,1232,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.2125001214707578,3.035330372301414,41.83822833,12.56903167,66.0
runner,recovery,acquedotti,1233,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3494793963366734,3.031092314533578,41.83820333,12.56905333,66.0
runner,recovery,acquedotti,1234,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.1522523746791054,3.031238943839104,41.83818167,12.569075,66.0
runner,recovery,acquedotti,1235,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3774034182772135,3.029451378927775,41.838155,12.56909833,66.0
runner,recovery,acquedotti,1236,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.197934172950572,3.031291426031941,41.83813167,12.56912,66.0
runner,recovery,acquedotti,1237,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4771746411340807,3.0384281731216505,41.83810667,12.56914167,66.0
runner,recovery,acquedotti,1238,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.1643981889053632,3.0177039837585595,41.838085,12.569165,66.0
runner,recovery,acquedotti,1239,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.42889628236954,3.045495995542687,41.83806,12.569185,66.0
runner,recovery,acquedotti,1240,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.1860627169568922,3.0202463160966495,41.838035,12.56920167,66.0
runner,recovery,acquedotti,1241,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.487830311162057,3.0433633178400843,41.83800667,12.56922333,66.0
runner,recovery,acquedotti,1242,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.2401623595583988,3.048097555214991,41.83798167,12.56924333,66.0
runner,recovery,acquedotti,1243,push,medium,accelerate,Z2,Z2,Z2,Z2,uphill,2.3623777314991234,3.0381947480784577,41.83795833,12.56926333,67.0
runner,recovery,acquedotti,1244,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.1845109000312126,3.036644778683996,41.83793333,12.569285,67.0
runner,recovery,acquedotti,1245,push,medium,accelerate,Z2,Z2,Z2,Z2,downhill,2.393504194963502,3.04608485504933,41.83791167,12.56930833,66.0
runner,recovery,acquedotti,1246,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.7841613136428307,3.0577649570278407,41.83789167,12.56933,66.0
runner,recovery,acquedotti,1247,push,medium,slow down,Z2,Z2,Z2,Z2,flat,2.3415228014046274,3.0493807738551557,41.83786833,12.56935333,66.0
runner,recovery,acquedotti,1248,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.7312081270697788,3.056802718348519,41.837845,12.569375,66.0
runner,recovery,acquedotti,1249,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.424714664055473,3.06018593748655,41.83782167,12.56939333,66.0
runner,recovery,acquedotti,1250,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.8042792918583839,3.035524682224499,41.83780333,12.56941667,66.0
runner,recovery,acquedotti,1251,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3369541867137813,3.0268367546606263,41.83778333,12.56944333,66.0
runner,recovery,acquedotti,1252,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.8240068098776874,3.011939764228494,41.83776,12.56946667,66.0
runner,recovery,acquedotti,1253,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3283183879829,3.019743739959372,41.83773667,12.56949333,66.0
runner,recovery,acquedotti,1254,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.8620153423063328,3.0062881768990386,41.837715,12.56951833,66.0
runner,recovery,acquedotti,1255,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4005175819325935,3.0212756254950195,41.83769167,12.56954,66.0
runner,recovery,acquedotti,1256,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.1061248430415813,3.021454777965744,41.83766833,12.56955833,66.0
runner,recovery,acquedotti,1257,push,medium,accelerate,Z2,Z2,Z2,Z2,uphill,2.318606005715318,3.019557017790448,41.837645,12.56957833,67.0
runner,recovery,acquedotti,1258,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2744695339461776,2.9927306329913153,41.837625,12.56960333,67.0
runner,recovery,acquedotti,1259,push,low,accelerate,Z2,Z2,Z2,Z2,downhill,2.366735961445131,2.9929019352120343,41.837605,12.569625,66.0
runner,recovery,acquedotti,1260,push,low,accelerate,Z2,Z3,Z2,Z2,flat,1.8559729338623951,2.981629638301696,41.83758333,12.569645,66.0
runner,recovery,acquedotti,1261,push,low,slow down,Z2,Z2,Z2,Z2,flat,2.4431103783848886,2.9781707262059522,41.83756167,12.56966667,66.0
runner,recovery,acquedotti,1262,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.432411548963729,2.9760583603012587,41.83753833,12.56969,66.0
runner,recovery,acquedotti,1263,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.308374260733963,2.9859259682618142,41.83751167,12.56971333,66.0
runner,recovery,acquedotti,1264,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4885544261947925,2.9852752166400167,41.837485,12.569735,66.0
runner,recovery,acquedotti,1265,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3450463581411594,2.989806811895584,41.83746167,12.56975667,66.0
runner,recovery,acquedotti,1266,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3282809588710207,2.9894921920041,41.83743833,12.56977833,66.0
runner,recovery,acquedotti,1267,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.373054124615106,2.9833889423820446,41.83741333,12.56980167,66.0
runner,recovery,acquedotti,1268,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.488050369217916,2.977600419695926,41.83739,12.56982333,66.0
runner,recovery,acquedotti,1269,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3047628809209892,2.994921605448659,41.83737,12.56984333,66.0
runner,recovery,acquedotti,1270,push,medium,keep going,Z2,Z2,Z2,Z2,flat,2.4846957271012133,3.0110500511888096,41.83735,12.56985667,66.0
runner,recovery,acquedotti,1271,push,medium,slow down,Z2,Z1,Z2,Z2,downhill,1.8201503025949854,3.0012263941448682,41.837325,12.569865,65.0
runner,recovery,acquedotti,1272,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.7923226637558651,2.9938303497221956,41.83729667,12.56986667,65.0
runner,recovery,acquedotti,1273,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.401564661879514,3.014619311849736,41.83726667,12.56986833,65.0
runner,recovery,acquedotti,1274,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.7680127015507825,3.025160340356928,41.83723833,12.56986833,65.0
runner,recovery,acquedotti,1275,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3683756695055327,3.040474392597001,41.83721,12.56986667,65.0
runner,recovery,acquedotti,1276,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.7556729025621496,3.0427822530576663,41.83718,12.56986667,65.0
runner,recovery,acquedotti,1277,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3673690151084523,3.0523781846928206,41.83714833,12.56986833,65.0
runner,recovery,acquedotti,1278,push,medium,slow down,Z1,Z1,Z2,Z2,uphill,1.1877565356183495,3.054862845788977,41.83711833,12.56986667,66.0
