athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,2832,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.458565035941657,0.06999999999999999,45.18255667,10.78840333,21.0
elite,fartlek,belfiore,2833,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.365016097860824,0.06999999999999999,45.18258,10.78842,21.0
elite,fartlek,belfiore,2834,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.452331492311303,0.06999999999999999,45.182605,10.78843667,21.0
elite,fartlek,belfiore,2835,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.424338109656188,0.06999999999999999,45.18262833,10.78845667,21.0
elite,fartlek,belfiore,2836,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3902785448788304,0.06999999999999999,45.18265167,10.78847167,21.0
elite,fartlek,belfiore,2837,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4430655260799368,0.06999999999999999,45.18267667,10.788485,22.0
elite,fartlek,belfiore,2838,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.445844781805632,0.06999999999999999,45.182705,10.7885,21.0
elite,fartlek,belfiore,2839,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3706752604461836,0.06999999999999999,45.18273333,10.788515,21.0
elite,fartlek,belfiore,2840,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4730961451097895,0.06999999999999999,45.18275833,10.78852833,21.0
elite,fartlek,belfiore,2841,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3130555767555325,0.06999999999999999,45.18278167,10.78853833,22.0
elite,fartlek,belfiore,2842,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3651546272724686,0.06999999999999999,45.18280333,10.78854667,22.0
elite,fartlek,belfiore,2843,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3477193522542836,0.06999999999999999,45.18282833,10.78855333,22.0
elite,fartlek,belfiore,2844,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3149290350774243,0.06999999999999999,45.182855,10.78856,22.0
elite,fartlek,belfiore,2845,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.474018663634732,0.06999999999999999,45.18288,10.788565,22.0
elite,fartlek,belfiore,2846,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4568443544000482,0.06999999999999999,45.182905,10.78857167,21.0
