athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,acquedotti,110,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5605114127029203,0.4833699293138618,41.85787,12.558135,73.0
runner,fartlek,acquedotti,111,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.533548590366308,0.48747836657091864,41.85785,12.55811,73.0
runner,fartlek,acquedotti,112,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.6952416847168053,0.4928167256245939,41.857835,12.55808833,74.0
runner,fartlek,acquedotti,113,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5763800295134898,0.4832030433961528,41.85781667,12.55806667,74.0
runner,fartlek,acquedotti,114,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5259738075235867,0.47111354754610174,41.85779833,12.55804833,74.0
runner,fartlek,acquedotti,115,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.516867796716649,0.4898203124277987,41.85777833,12.558035,75.0
runner,fartlek,acquedotti,116,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5862004173696795,0.4983052317169412,41.85776333,12.55802833,75.0
runner,fartlek,acquedotti,117,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6671739633698874,0.5023831463972386,41.85774167,12.55803667,74.0
runner,fartlek,acquedotti,118,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6311556047839293,0.4957527464548371,41.85771833,12.558055,74.0
runner,fartlek,acquedotti,119,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.591321419079293,0.5050366724793293,41.8577,12.55806667,74.0
runner,fartlek,acquedotti,120,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6903326473907523,0.5062349414376045,41.85769,12.55806333,73.0
runner,fartlek,acquedotti,121,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6632795299061303,0.5264787087025412,41.85767667,12.55805667,73.0
runner,fartlek,acquedotti,122,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5244774039487266,0.5431364752501902,41.857665,12.55804667,72.0
runner,fartlek,acquedotti,123,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6350085531277903,0.5364984448340493,41.85765333,12.55803667,72.0
runner,fartlek,acquedotti,124,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.682343079913686,0.5253934333991638,41.85763833,12.55802667,71.0
runner,fartlek,acquedotti,125,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5898176423094936,0.5347382123998591,41.85762667,12.558015,71.0
runner,fartlek,acquedotti,126,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.529173124069022,0.5497996680273376,41.85761333,12.55800333,71.0
