athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,belfiore,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2276604811171024,0,45.18917667,10.790575,22.0
amatour,progressions,belfiore,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.251355787677354,0,45.18915833,10.79056333,22.0
amatour,progressions,belfiore,94,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1331700743763276,0,45.18914333,10.790545,23.0
amatour,progressions,belfiore,95,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.28606652585838,0,45.18912667,10.79052667,23.0
amatour,progressions,belfiore,96,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.218539886611285,0,45.18911167,10.79050333,24.0
amatour,progressions,belfiore,97,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2345461238579225,0,45.18909667,10.79047833,24.0
amatour,progressions,belfiore,98,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1688590601567412,0,45.18907833,10.79045667,24.0
amatour,progressions,belfiore,99,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1647829787602952,0,45.18906333,10.790435,25.0
amatour,progressions,belfiore,100,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.163340775105187,0,45.18904833,10.79041667,25.0
amatour,progressions,belfiore,101,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.120916230487703,0,45.18903833,10.79040167,25.0
amatour,progressions,belfiore,102,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1531257386827605,0,45.18902667,10.79039,25.0
amatour,progressions,belfiore,103,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2018767936631094,0,45.18900833,10.79038333,25.0
amatour,progressions,belfiore,104,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2312033641570053,0,45.18898333,10.79038333,25.0
amatour,progressions,belfiore,105,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.139412423838338,0,45.18895667,10.79039,25.0
amatour,progressions,belfiore,106,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.207315509448279,0,45.18893,10.79039167,25.0
amatour,progressions,belfiore,107,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2364925565112066,0,45.188905,10.79038833,25.0
amatour,progressions,belfiore,108,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1656317041410387,0,45.18888167,10.79038833,25.0
amatour,progressions,belfiore,109,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2631352930016564,0,45.18885667,10.79038833,25.0
amatour,progressions,belfiore,110,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2337640929030917,0,45.18883833,10.79038333,25.0
amatour,progressions,belfiore,111,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1291272763907054,0,45.18882,10.79038167,26.0
amatour,progressions,belfiore,112,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1079428591228915,0,45.18879833,10.79038167,26.0
amatour,progressions,belfiore,113,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2607076007777738,0,45.18878,10.79038167,26.0
amatour,progressions,belfiore,114,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.145410157742929,0,45.18876,10.79038,26.0
amatour,progressions,belfiore,115,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1926616983591685,0,45.18873833,10.79038167,26.0
amatour,progressions,belfiore,116,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.233065449191577,0,45.18871667,10.79038167,26.0
amatour,progressions,belfiore,117,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1478973832697066,0,45.18869333,10.79038,27.0
amatour,progressions,belfiore,118,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2225888156272893,0,45.18867167,10.79037833,27.0
amatour,progressions,belfiore,119,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1871195179468232,0,45.18865167,10.79037667,27.0
amatour,progressions,belfiore,120,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.187224927672248,0,45.188635,10.79038,27.0
amatour,progressions,belfiore,121,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.179664062983476,0,45.18862167,10.79039,27.0
amatour,progressions,belfiore,122,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.142648383397097,0,45.18860667,10.79040333,27.0
amatour,progressions,belfiore,123,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.247503005828905,0,45.18858833,10.79041167,27.0
amatour,progressions,belfiore,124,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.23845458382479,0,45.188565,10.79041833,27.0
amatour,progressions,belfiore,125,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.111734963123641,0,45.18854667,10.79041833,27.0
amatour,progressions,belfiore,126,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2168815013978826,0,45.18852667,10.79040833,27.0
amatour,progressions,belfiore,127,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.191669500911992,0,45.188505,10.79039833,27.0
amatour,progressions,belfiore,128,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.193781424936757,0,45.188485,10.79038833,27.0
amatour,progressions,belfiore,129,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1879292442696614,0,45.18846333,10.790385,26.0
amatour,progressions,belfiore,130,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1673553600875275,0,45.18844333,10.79038833,26.0
amatour,progressions,belfiore,131,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1524602590090356,0,45.188425,10.79038667,26.0
amatour,progressions,belfiore,132,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.248138505854985,0,45.188405,10.79038833,26.0
amatour,progressions,belfiore,133,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.283450575619997,0,45.18838833,10.79039333,26.0
amatour,progressions,belfiore,134,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1150887532828877,0,45.18837,10.79039667,26.0
amatour,progressions,belfiore,135,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.126618384347794,0,45.18834667,10.7904,26.0
amatour,progressions,belfiore,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.131607988217159,0,45.18832667,10.79039833,26.0
amatour,progressions,belfiore,137,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2176264332578755,0,45.18830333,10.790405,26.0
amatour,progressions,belfiore,138,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.187985946655309,0,45.188285,10.79040167,26.0
amatour,progressions,belfiore,139,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1378917263121813,0,45.18826833,10.79039833,26.0
amatour,progressions,belfiore,140,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.178768183119706,0,45.18824833,10.790395,26.0
amatour,progressions,belfiore,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1295838133588436,0,45.18823,10.790395,25.0
amatour,progressions,belfiore,142,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.139380939459376,0,45.18821167,10.79039167,25.0
amatour,progressions,belfiore,143,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.241196278413936,0,45.18819,10.79038667,25.0
amatour,progressions,belfiore,144,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1915476808304635,0,45.18817,10.79038333,25.0
amatour,progressions,belfiore,145,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1312778150108422,0,45.18814833,10.790385,25.0
amatour,progressions,belfiore,146,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1351206517965124,0,45.18812833,10.79038833,24.0
amatour,progressions,belfiore,147,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2574321956675845,0,45.18811333,10.79038667,24.0
amatour,progressions,belfiore,148,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.148610174057993,0,45.188095,10.79038333,24.0
amatour,progressions,belfiore,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2840791978644086,0,45.18808,10.79037667,24.0
amatour,progressions,belfiore,150,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.130750744555675,0,45.18806167,10.790375,23.0
amatour,progressions,belfiore,151,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2105026996784054,0,45.18804167,10.79037167,23.0
amatour,progressions,belfiore,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1021587003156346,0,45.18802333,10.79036833,23.0
amatour,progressions,belfiore,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1100557993012568,0,45.18800667,10.790365,23.0
amatour,progressions,belfiore,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2463847001767134,0,45.18798833,10.79036167,23.0
amatour,progressions,belfiore,155,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1802199217023466,0,45.18796667,10.79036,23.0
amatour,progressions,belfiore,156,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2762994740099676,0,45.18794833,10.79036,23.0
amatour,progressions,belfiore,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1936144067864882,0,45.18792833,10.79036,23.0
amatour,progressions,belfiore,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1787438811259054,0,45.18791,10.79035833,23.0
amatour,progressions,belfiore,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1188291126113357,0,45.18789167,10.79035667,23.0
amatour,progressions,belfiore,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.267659683931181,0,45.18787167,10.79035667,23.0
amatour,progressions,belfiore,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2523891544918557,0,45.18785333,10.79035833,23.0
amatour,progressions,belfiore,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2970901221250357,0,45.18783333,10.79035833,23.0
amatour,progressions,belfiore,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.249194767230044,0,45.187815,10.79035833,23.0
amatour,progressions,belfiore,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.186424475638336,0,45.187795,10.79035333,23.0
amatour,progressions,belfiore,165,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2928744503975107,0,45.18777333,10.790355,23.0
amatour,progressions,belfiore,166,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1326227988625366,0,45.18775333,10.79035667,23.0
amatour,progressions,belfiore,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.147374634528466,0,45.187735,10.790355,23.0
amatour,progressions,belfiore,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2654663451237766,0,45.187715,10.79035167,23.0
amatour,progressions,belfiore,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1752449654025274,0,45.18769,10.790345,23.0
amatour,progressions,belfiore,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2218541797020586,0,45.18766667,10.79033667,23.0
amatour,progressions,belfiore,171,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2413251408553334,0,45.18764667,10.790325,23.0
amatour,progressions,belfiore,172,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2118092606777555,0,45.18762833,10.790305,23.0
amatour,progressions,belfiore,173,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1756775374262403,0,45.18761167,10.790285,23.0
amatour,progressions,belfiore,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.261024947750553,0,45.18759167,10.790275,23.0
amatour,progressions,belfiore,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.204913058497909,0,45.18757333,10.79026333,23.0
amatour,progressions,belfiore,176,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1642775883969447,0,45.18754833,10.79026167,23.0
amatour,progressions,belfiore,177,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.262773202604441,0,45.18752,10.79026833,23.0
amatour,progressions,belfiore,178,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.164179264393316,0,45.187495,10.790275,23.0
amatour,progressions,belfiore,179,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1172619609795276,0,45.187475,10.790275,24.0
amatour,progressions,belfiore,180,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2781703668962936,0,45.18745333,10.790275,24.0
amatour,progressions,belfiore,181,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2611383572968404,0,45.18743,10.79027,24.0
amatour,progressions,belfiore,182,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.206590494835415,0,45.18741333,10.79025333,24.0
amatour,progressions,belfiore,183,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.180752155436042,0,45.187395,10.79024,24.0
amatour,progressions,belfiore,184,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1470529378342755,0,45.18737667,10.79023833,24.0
amatour,progressions,belfiore,185,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.125977837653504,0,45.18735833,10.79024,24.0
amatour,progressions,belfiore,186,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.10078005838265,0,45.18733833,10.790245,24.0
amatour,progressions,belfiore,187,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1273568197690125,0,45.18732167,10.79024333,24.0
amatour,progressions,belfiore,188,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.153375824297046,0,45.18730667,10.79024,24.0
amatour,progressions,belfiore,189,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1289183805648384,0,45.18729,10.79023333,24.0
amatour,progressions,belfiore,190,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1764856983680714,0,45.18727333,10.79022333,24.0
amatour,progressions,belfiore,191,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.282079675914098,0,45.18726,10.790215,24.0
amatour,progressions,belfiore,192,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.198443041356124,0,45.18724167,10.79021333,24.0
amatour,progressions,belfiore,193,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1468057690134446,0,45.18721833,10.79021833,24.0
amatour,progressions,belfiore,194,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2663047012469386,0,45.18719833,10.79022333,24.0
amatour,progressions,belfiore,195,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2599538286492207,0,45.18718167,10.790225,24.0
amatour,progressions,belfiore,196,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.276485535096366,0,45.187165,10.79022667,24.0
