athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,endurance,belfiore,101,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.151454061111386,0,45.18903833,10.79040167,25.0
elite,endurance,belfiore,102,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.256102178289315,0,45.18902667,10.79039,25.0
elite,endurance,belfiore,103,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.154430615175904,0,45.18900833,10.79038333,25.0
elite,endurance,belfiore,104,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1065121300155876,0,45.18898333,10.79038333,25.0
elite,endurance,belfiore,105,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1742415818785292,0,45.18895667,10.79039,25.0
elite,endurance,belfiore,106,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.270387269660024,0,45.18893,10.79039167,25.0
elite,endurance,belfiore,107,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2934666056734567,0,45.188905,10.79038833,25.0
elite,endurance,belfiore,108,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.149095433422925,0.0023371973861238925,45.18888167,10.79038833,25.0
elite,endurance,belfiore,109,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2078598373619585,0.0024750906773368586,45.18885667,10.79038833,25.0
elite,endurance,belfiore,110,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1376805345557743,0,45.18883833,10.79038333,25.0
elite,endurance,belfiore,111,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2032711727277277,0,45.18882,10.79038167,26.0
elite,endurance,belfiore,112,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.635345216387145,0,45.18879833,10.79038167,26.0
elite,endurance,belfiore,113,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.203451054070459,0,45.18878,10.79038167,26.0
elite,endurance,belfiore,114,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.244845560026702,0,45.18876,10.79038,26.0
elite,endurance,belfiore,115,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.190643944003231,0.002634415265085931,45.18873833,10.79038167,26.0
elite,endurance,belfiore,116,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.261734390400228,0,45.18871667,10.79038167,26.0
elite,endurance,belfiore,117,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2988826121308112,0,45.18869333,10.79038,27.0
elite,endurance,belfiore,118,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.54613483131258,0.008775951359521698,45.18867167,10.79037833,27.0
elite,endurance,belfiore,119,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.239124376368869,0.006726816825841325,45.18865167,10.79037667,27.0
elite,endurance,belfiore,120,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2361025272758503,0.0007910793143525356,45.188635,10.79038,27.0
elite,endurance,belfiore,121,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2926457569822865,0,45.18862167,10.79039,27.0
elite,endurance,belfiore,122,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2477958276464154,0,45.18860667,10.79040333,27.0
elite,endurance,belfiore,123,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.292016740168281,0,45.18858833,10.79041167,27.0
elite,endurance,belfiore,124,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2256784009420283,0,45.188565,10.79041833,27.0
elite,endurance,belfiore,125,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2442571353570973,0,45.18854667,10.79041833,27.0
