athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,tre_laghi,1703,push,medium,accelerate,Z2,Z2,Z2,Z2,downhill,3.854005001160581,3.043302858671521,45.161515,10.80457333,18.0
runner,recovery,tre_laghi,1704,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.3330232465323275,3.066323125605039,45.16152167,10.80460667,18.0
runner,recovery,tre_laghi,1705,push,medium,slow down,Z2,Z2,Z2,Z2,flat,3.856850544905333,3.070746700371665,45.16153167,10.80464833,18.0
runner,recovery,tre_laghi,1706,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.326861476239795,3.0499618094203047,45.16154333,10.80469167,18.0
runner,recovery,tre_laghi,1707,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.889595179816779,3.0493765752508426,45.161555,10.80474333,18.0
runner,recovery,tre_laghi,1708,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2223054115223364,3.052092927479364,45.16156167,10.80477833,18.0
runner,recovery,tre_laghi,1709,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8059420727847946,3.069429664615779,45.16157333,10.80483167,18.0
runner,recovery,tre_laghi,1710,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2934045432937256,3.0786545352833263,45.16158,10.80487333,18.0
runner,recovery,tre_laghi,1711,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8388752786075564,3.069937155377148,45.16158833,10.80491667,18.0
runner,recovery,tre_laghi,1712,push,medium,slow down,Z2,Z1,Z2,Z2,downhill,1.2766308975208118,3.0547456992176096,45.16159833,10.80495667,17.0
runner,recovery,tre_laghi,1713,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7882542323175387,3.025533387894004,45.161605,10.80499,17.0
runner,recovery,tre_laghi,1714,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9512805121185766,3.0514329021331466,45.161615,10.80503167,17.0
runner,recovery,tre_laghi,1715,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.613800772585545,3.048465595080519,45.16162667,10.80508,17.0
runner,recovery,tre_laghi,1716,push,medium,accelerate,Z2,Z2,Z2,Z2,downhill,3.995485681427968,3.072687448270752,45.16163833,10.80512167,16.0
runner,recovery,tre_laghi,1717,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.2300857997151018,3.093726076589033,45.16165,10.80516167,16.0
runner,recovery,tre_laghi,1718,push,medium,slow down,Z2,Z2,Z2,Z2,flat,3.9054460083173987,3.070150160527028,45.16165833,10.80519333,16.0
runner,recovery,tre_laghi,1719,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3464539487546392,3.0684059027327373,45.161665,10.80523667,16.0
runner,recovery,tre_laghi,1720,push,medium,accelerate,Z2,Z2,Z2,Z2,downhill,3.956501737244934,3.071193451475216,45.16167333,10.80528833,15.0
runner,recovery,tre_laghi,1721,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.262563898319697,3.088723672738383,45.16168167,10.80533,15.0
runner,recovery,tre_laghi,1722,push,medium,slow down,Z2,Z2,Z2,Z2,flat,3.898159799984622,3.0707881874003267,45.16169,10.80536333,15.0
runner,recovery,tre_laghi,1723,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2842523172878646,3.0582175614396734,45.16169833,10.80540333,15.0
runner,recovery,tre_laghi,1724,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.974517659777867,3.0649719610085495,45.16170833,10.80545167,15.0
runner,recovery,tre_laghi,1725,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3462299218881129,3.0473146152800816,45.16171833,10.80549333,15.0
