athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,tre_laghi,1090,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.437789714631186,0.0861489137016673,45.164715,10.79002333,20.0
runner,recovery,tre_laghi,1091,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1288086390213612,0.08550507947812858,45.164705,10.79005833,20.0
runner,recovery,tre_laghi,1092,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4940596687605385,0.11228174245632264,45.16469667,10.79009333,20.0
runner,recovery,tre_laghi,1093,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2277821234445847,0.10006414833881387,45.164685,10.79013333,20.0
runner,recovery,tre_laghi,1094,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.363716275673688,0.10351045497909851,45.16467667,10.79017167,20.0
runner,recovery,tre_laghi,1095,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2774658091856423,0.07673777628656749,45.16467167,10.79021167,20.0
runner,recovery,tre_laghi,1096,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.410659285001452,0.07118469275828479,45.16466667,10.79025167,20.0
runner,recovery,tre_laghi,1097,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2411644339902894,0.0709295590931801,45.16466333,10.79029333,20.0
runner,recovery,tre_laghi,1098,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.371569474784624,0.07426078320182845,45.16466167,10.79033167,20.0
runner,recovery,tre_laghi,1099,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.228494438444848,0.053641952806891706,45.16466,10.79037333,20.0
runner,recovery,tre_laghi,1100,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.352114047051639,0.05701079947116452,45.16466333,10.79041333,20.0
runner,recovery,tre_laghi,1101,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1150066878821885,0.03009833404449431,45.164665,10.790455,20.0
runner,recovery,tre_laghi,1102,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4766180072439177,0.03423623353303088,45.16466833,10.79049167,20.0
runner,recovery,tre_laghi,1103,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.2566721531176086,0.027717210406202945,45.16466833,10.79052667,19.0
runner,recovery,tre_laghi,1104,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.479312904399448,0.0361031699930512,45.16467333,10.79055667,19.0
runner,recovery,tre_laghi,1105,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.103540288408128,0.018834642812257316,45.16468333,10.79057,19.0
runner,recovery,tre_laghi,1106,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3443356434708043,0.0077436603630285875,45.16468833,10.79056,19.0
runner,recovery,tre_laghi,1107,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.178045589410886,0.011413900164635792,45.16469667,10.79052833,19.0
runner,recovery,tre_laghi,1108,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3721553090701994,0.01642736284372307,45.16470167,10.79048833,19.0
runner,recovery,tre_laghi,1109,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.106702831539528,0,45.164705,10.79044167,19.0
