athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,tre_laghi,2469,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.414437451222171,0.13,45.16516333,10.789385,12.0
amatour,progressions,tre_laghi,2470,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4251652238550676,0.13,45.16515333,10.78935333,12.0
amatour,progressions,tre_laghi,2471,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3975721860627437,0.13,45.16514167,10.789305,12.0
amatour,progressions,tre_laghi,2472,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3345941459215322,0.13,45.16513667,10.78926333,12.0
amatour,progressions,tre_laghi,2473,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.36572322463896,0.13,45.16513333,10.78921833,12.0
amatour,progressions,tre_laghi,2474,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4328642658548456,0.13,45.16513,10.789175,11.0
amatour,progressions,tre_laghi,2475,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4762374801744818,0.13,45.165125,10.78912667,11.0
amatour,progressions,tre_laghi,2476,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3056019841246362,0.13,45.16512167,10.78908167,11.0
amatour,progressions,tre_laghi,2477,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4750226148474472,0.13,45.16512,10.789035,11.0
amatour,progressions,tre_laghi,2478,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4184424430775677,0.13,45.16512,10.78899333,11.0
amatour,progressions,tre_laghi,2479,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.476541937831259,0.13,45.16512667,10.78895833,11.0
amatour,progressions,tre_laghi,2480,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.49030467042341,0.13,45.16513,10.788935,11.0
amatour,progressions,tre_laghi,2481,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.342308055658019,0.13,45.165135,10.788905,11.0
amatour,progressions,tre_laghi,2482,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3698809419071054,0.13,45.16514167,10.78887,11.0
amatour,progressions,tre_laghi,2483,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3606339493920228,0.13,45.16514667,10.78884,11.0
amatour,progressions,tre_laghi,2484,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4927857481593394,0.13,45.16515,10.788815,11.0
amatour,progressions,tre_laghi,2485,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.436800643373315,0.13,45.16516167,10.78877167,11.0
amatour,progressions,tre_laghi,2486,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.379612638715539,0.13,45.16506667,10.78839167,12.0
