athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,tre_laghi,507,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.102956974236485,0,45.18099333,10.78811333,20.0
amatour,fartlek,tre_laghi,508,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.29852446077617,0,45.18096333,10.78810667,20.0
amatour,fartlek,tre_laghi,509,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.278039980276388,0,45.18091833,10.78809833,21.0
amatour,fartlek,tre_laghi,510,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6036055113696768,0.01833129446720365,45.18088333,10.78809,21.0
amatour,fartlek,tre_laghi,511,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.150966216131032,0,45.18085333,10.78808333,21.0
amatour,fartlek,tre_laghi,512,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.158093481234366,0,45.18082333,10.788075,20.0
amatour,fartlek,tre_laghi,513,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.146457669367948,0,45.18079333,10.78806333,20.0
amatour,fartlek,tre_laghi,514,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1534263230889197,0,45.18076167,10.788055,20.0
amatour,fartlek,tre_laghi,515,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2741857916255643,0,45.18073333,10.78804667,20.0
amatour,fartlek,tre_laghi,516,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.289964746064539,0,45.18070167,10.78804,20.0
amatour,fartlek,tre_laghi,517,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.278068130409341,0,45.18067167,10.78803333,20.0
amatour,fartlek,tre_laghi,518,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1146748238406214,0,45.18063833,10.78802667,21.0
amatour,fartlek,tre_laghi,519,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.513269858406892,0.020395203555520675,45.18061,10.78802333,21.0
amatour,fartlek,tre_laghi,520,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1970089619629443,0,45.18058,10.788025,21.0
amatour,fartlek,tre_laghi,521,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.215724145218271,0,45.18055,10.788035,22.0
amatour,fartlek,tre_laghi,522,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.588306680267935,0.01552615715617619,45.18052333,10.78805333,22.0
amatour,fartlek,tre_laghi,523,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2623340998397006,0,45.18049833,10.78807667,22.0
amatour,fartlek,tre_laghi,524,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2446504505550426,0,45.18047833,10.7881,22.0
amatour,fartlek,tre_laghi,525,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.19729540357799,0,45.18046,10.78812833,22.0
amatour,fartlek,tre_laghi,526,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.122206566089392,0,45.18044167,10.78815667,23.0
amatour,fartlek,tre_laghi,527,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5619928624206025,0,45.18041667,10.78817833,23.0
amatour,fartlek,tre_laghi,528,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2123984664768526,0,45.18039,10.78819,23.0
amatour,fartlek,tre_laghi,529,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2150672034386627,0,45.180365,10.78819667,23.0
amatour,fartlek,tre_laghi,530,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2497820549798346,0,45.18033667,10.7882,23.0
amatour,fartlek,tre_laghi,531,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2040790290115857,0,45.18030667,10.788195,22.0
amatour,fartlek,tre_laghi,532,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1130815167742334,0,45.18028167,10.78818167,22.0
amatour,fartlek,tre_laghi,533,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1458038203226693,0,45.18026,10.78816,23.0
amatour,fartlek,tre_laghi,534,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6585308484863495,0.006162804826866977,45.18024333,10.78812833,23.0
amatour,fartlek,tre_laghi,535,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1569260347075594,0,45.18023333,10.78809833,23.0
amatour,fartlek,tre_laghi,536,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1466839763322914,0,45.18021667,10.78805167,23.0
amatour,fartlek,tre_laghi,537,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2181068157380164,0,45.18020167,10.78801167,23.0
amatour,fartlek,tre_laghi,538,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1999537915453025,0,45.180185,10.78797667,22.0
amatour,fartlek,tre_laghi,539,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.148766704980775,0,45.18016333,10.78794833,22.0
amatour,fartlek,tre_laghi,540,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.225259299130849,0,45.18013833,10.78792667,22.0
amatour,fartlek,tre_laghi,541,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2235398197407132,0,45.18011333,10.78790833,22.0
amatour,fartlek,tre_laghi,542,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2321300341683346,0,45.18008667,10.7879,22.0
amatour,fartlek,tre_laghi,543,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.211862099485595,0,45.18005833,10.78788833,22.0
amatour,fartlek,tre_laghi,544,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.25169390871485,0,45.18003,10.78787667,21.0
amatour,fartlek,tre_laghi,545,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1386606960148504,0,45.18000167,10.78786833,21.0
amatour,fartlek,tre_laghi,546,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2424881691314567,0,45.17997167,10.78786167,21.0
amatour,fartlek,tre_laghi,547,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2432401541268647,0,45.17994333,10.78785667,21.0
amatour,fartlek,tre_laghi,548,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.135515926155514,0,45.17991167,10.78784667,22.0
amatour,fartlek,tre_laghi,549,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5314333586580338,0,45.17988333,10.78784,21.0
amatour,fartlek,tre_laghi,550,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2698429210425957,0,45.179855,10.78783667,21.0
amatour,fartlek,tre_laghi,551,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.118716644097706,0,45.17982667,10.78783167,21.0
amatour,fartlek,tre_laghi,552,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1318109590731202,0,45.17979833,10.78782833,21.0
amatour,fartlek,tre_laghi,553,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.107670643978513,0,45.17976833,10.78782333,21.0
amatour,fartlek,tre_laghi,554,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.185002505674985,0,45.17974167,10.78781667,21.0
amatour,fartlek,tre_laghi,555,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1737746098427655,0,45.179715,10.78780667,21.0
amatour,fartlek,tre_laghi,556,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.131225374637147,0,45.17968833,10.7878,20.0
amatour,fartlek,tre_laghi,557,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.287964303716465,0,45.17965833,10.78779333,20.0
amatour,fartlek,tre_laghi,558,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1494587215888235,0,45.17962833,10.78778667,20.0
amatour,fartlek,tre_laghi,559,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1553423416668283,0,45.1796,10.78778,20.0
amatour,fartlek,tre_laghi,560,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1721548391313212,0,45.17957,10.78777,19.0
amatour,fartlek,tre_laghi,561,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1168444064579925,0,45.17954333,10.78776167,19.0
