athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,endurance,tre_laghi,2941,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.55043736507521,10,45.17730167,10.78714333,19.0
amatour,endurance,tre_laghi,2942,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.124707829240393,10,45.17733833,10.78714167,19.0
amatour,endurance,tre_laghi,2943,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.627703469865466,10,45.17737333,10.78714167,19.0
amatour,endurance,tre_laghi,2944,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.071885023221387,10,45.17740833,10.78714167,19.0
amatour,endurance,tre_laghi,2945,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.522646782800414,10,45.17744167,10.78714167,19.0
amatour,endurance,tre_laghi,2946,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.988927861837956,10,45.17747667,10.78714167,19.0
amatour,endurance,tre_laghi,2947,push,high,slow down,Z2,Z2,Z2,Z2,uphill,-7.659684952858954,10,45.17751,10.78714167,20.0
amatour,endurance,tre_laghi,2948,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.566592951503176,10,45.17754333,10.78714,20.0
amatour,endurance,tre_laghi,2949,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.119172925297997,10,45.17757833,10.78713667,20.0
amatour,endurance,tre_laghi,2950,push,high,slow down,Z2,Z2,Z2,Z2,uphill,-7.63862799532146,10,45.17761333,10.78713333,21.0
amatour,endurance,tre_laghi,2951,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.56088041395357,10,45.17765167,10.78712833,21.0
amatour,endurance,tre_laghi,2952,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.253178506256829,10,45.17768833,10.78712333,21.0
amatour,endurance,tre_laghi,2953,push,high,slow down,Z2,Z2,Z2,Z2,uphill,-7.697767840584919,10,45.17773,10.78712,22.0
amatour,endurance,tre_laghi,2954,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.537772836171373,10,45.17775667,10.78712,22.0
amatour,endurance,tre_laghi,2955,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.141412582726183,10,45.17779333,10.78712,22.0
amatour,endurance,tre_laghi,2956,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.659528310275734,10,45.17782833,10.78712333,22.0
amatour,endurance,tre_laghi,2957,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.21719692003621,10,45.17786167,10.78712667,22.0
amatour,endurance,tre_laghi,2958,push,high,slow down,Z2,Z2,Z2,Z2,downhill,-7.617203192201678,10,45.17789667,10.78713,21.0
amatour,endurance,tre_laghi,2959,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.555659668471289,10,45.17793,10.78713667,21.0
amatour,endurance,tre_laghi,2960,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.228628046103518,10,45.17797,10.78714333,21.0
amatour,endurance,tre_laghi,2961,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.510517626465716,10,45.17799667,10.78714667,21.0
amatour,endurance,tre_laghi,2962,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.217483237940558,10,45.17803333,10.78715333,21.0
amatour,endurance,tre_laghi,2963,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.5003635399555,10,45.17806667,10.78715833,21.0
amatour,endurance,tre_laghi,2964,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.102283659413322,10,45.17810167,10.78716667,21.0
amatour,endurance,tre_laghi,2965,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.591296701223452,10,45.17814167,10.78717167,21.0
amatour,endurance,tre_laghi,2966,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.07069912332893,10,45.17816667,10.78717667,21.0
amatour,endurance,tre_laghi,2967,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.586533258586366,10,45.17819833,10.78718333,21.0
amatour,endurance,tre_laghi,2968,push,high,accelerate,Z3,Z3,Z2,Z2,downhill,-9.030175557632665,10,45.17823667,10.78719,20.0
amatour,endurance,tre_laghi,2969,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.652527947629408,10,45.17826167,10.78719667,20.0
amatour,endurance,tre_laghi,2970,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.984641873203998,10,45.17829333,10.78720667,20.0
amatour,endurance,tre_laghi,2971,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.697458929380784,10,45.178325,10.78721333,20.0
amatour,endurance,tre_laghi,2972,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.973431108127663,10,45.17835667,10.78721833,20.0
amatour,endurance,tre_laghi,2973,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.6866007952000315,10,45.17839,10.78722333,20.0
amatour,endurance,tre_laghi,2974,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.94036910007291,10,45.17842333,10.78723167,20.0
amatour,endurance,tre_laghi,2975,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.629133662824085,10,45.17845667,10.78723833,20.0
amatour,endurance,tre_laghi,2976,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.986547332474679,10,45.17849,10.78724667,20.0
amatour,endurance,tre_laghi,2977,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.563217144070257,10,45.17852333,10.787255,20.0
amatour,endurance,tre_laghi,2978,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.034960700186867,10,45.17855667,10.78726333,20.0
amatour,endurance,tre_laghi,2979,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.671691972990989,10,45.17858833,10.78727333,20.0
amatour,endurance,tre_laghi,2980,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.985943707596988,10,45.17861833,10.78728,20.0
amatour,endurance,tre_laghi,2981,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.542816303737291,10,45.17864833,10.78728667,20.0
amatour,endurance,tre_laghi,2982,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.041193081418205,10,45.17868,10.78729167,20.0
amatour,endurance,tre_laghi,2983,push,high,slow down,Z2,Z2,Z2,Z2,uphill,-7.608574054991647,10,45.17871167,10.787295,21.0
amatour,endurance,tre_laghi,2984,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.611676338628427,10,45.17874667,10.78730333,21.0
amatour,endurance,tre_laghi,2985,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.146846055193421,10,45.17878333,10.78731333,21.0
amatour,endurance,tre_laghi,2986,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.544846242193924,10,45.17882167,10.78733833,21.0
amatour,endurance,tre_laghi,2987,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.017061207056935,10,45.17884333,10.78736,21.0
amatour,endurance,tre_laghi,2988,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.5053805934368185,10,45.17887167,10.78739,21.0
amatour,endurance,tre_laghi,2989,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.985083732662762,10,45.1789,10.78742167,21.0
amatour,endurance,tre_laghi,2990,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.694067223604201,10,45.17893167,10.78744833,21.0
