athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,tre_laghi,3000,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.300663043028579,0.1,45.17924333,10.78757667,22.0
runner,fartlek,tre_laghi,3001,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4164677473196376,0.1,45.17927833,10.78758333,23.0
runner,fartlek,tre_laghi,3002,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.316049458634335,0.1,45.17931,10.78759,23.0
runner,fartlek,tre_laghi,3003,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.498482776332725,0.1,45.17934167,10.78759833,23.0
runner,fartlek,tre_laghi,3004,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3679254768220233,0.1,45.17937333,10.78761,22.0
runner,fartlek,tre_laghi,3005,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3217787669548517,0.1,45.17940667,10.78762167,22.0
runner,fartlek,tre_laghi,3006,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4359664266079415,0.1,45.17943667,10.78763167,22.0
runner,fartlek,tre_laghi,3007,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4965118545710605,0.1,45.17946667,10.78764667,22.0
runner,fartlek,tre_laghi,3008,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.311664976099807,0.1,45.17949667,10.787665,22.0
runner,fartlek,tre_laghi,3009,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.482350079490602,0.1,45.17952667,10.78768,22.0
runner,fartlek,tre_laghi,3010,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4207283634065693,0.1,45.17955833,10.78769167,22.0
runner,fartlek,tre_laghi,3011,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.396581707145111,0.1,45.17959,10.78770333,22.0
runner,fartlek,tre_laghi,3012,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3018526900842757,0.1,45.179625,10.78771333,22.0
runner,fartlek,tre_laghi,3013,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.300158973915268,0.1,45.17965833,10.78772333,23.0
