athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,endurance,belfiore,213,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.158644950354429,0,45.18683667,10.79017,26.0
amatour,endurance,belfiore,214,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1342349948741077,0,45.18681833,10.79016333,26.0
amatour,endurance,belfiore,215,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.195274170548068,0,45.1868,10.79016,26.0
amatour,endurance,belfiore,216,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1015706365265974,0,45.18677833,10.79015667,26.0
amatour,endurance,belfiore,217,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.289550825768785,0,45.18675833,10.79015667,26.0
amatour,endurance,belfiore,218,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1994502800643914,0,45.18673333,10.79015833,27.0
amatour,endurance,belfiore,219,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5783827635854513,0.017686497323733744,45.18670833,10.790155,27.0
amatour,endurance,belfiore,220,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2396855152730097,0,45.18668333,10.79015833,27.0
amatour,endurance,belfiore,221,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2966125898077956,0,45.18665333,10.79015833,27.0
amatour,endurance,belfiore,222,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1539640826678492,0,45.186625,10.79016,27.0
amatour,endurance,belfiore,223,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.157493361070976,0,45.18659833,10.79016333,27.0
amatour,endurance,belfiore,224,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1365259168431567,0,45.18657667,10.79016667,27.0
amatour,endurance,belfiore,225,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1959272230910707,0,45.18655833,10.79016667,26.0
amatour,endurance,belfiore,226,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.284424518322724,0,45.18654167,10.79016333,26.0
amatour,endurance,belfiore,227,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.289615242854535,0,45.18651833,10.79016167,26.0
amatour,endurance,belfiore,228,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.298571384519899,0,45.18649333,10.790165,26.0
amatour,endurance,belfiore,229,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1371894702074434,0,45.18647167,10.79016833,26.0
amatour,endurance,belfiore,230,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2630544691873227,0,45.18644667,10.790165,25.0
amatour,endurance,belfiore,231,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2791991286802897,0,45.18643,10.79015333,25.0
amatour,endurance,belfiore,232,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.22089112910842,0,45.18640833,10.79014833,25.0
amatour,endurance,belfiore,233,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1900421867844164,0,45.18639333,10.79014333,25.0
amatour,endurance,belfiore,234,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1597206099037902,0,45.18637333,10.79014,25.0
amatour,endurance,belfiore,235,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1728159673902594,0,45.18633167,10.790145,25.0
amatour,endurance,belfiore,236,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1312607964103845,0,45.186305,10.79014333,25.0
amatour,endurance,belfiore,237,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.20025095608515,0,45.18628333,10.79014,24.0
amatour,endurance,belfiore,238,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2477565333394454,0,45.18626,10.79014,24.0
amatour,endurance,belfiore,239,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1974194686514448,0,45.18624,10.79013833,24.0
amatour,endurance,belfiore,240,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.172636371065477,0,45.18621833,10.790135,24.0
amatour,endurance,belfiore,241,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.279882687657558,0,45.18619667,10.790135,23.0
amatour,endurance,belfiore,242,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.103205239645943,0,45.186175,10.79013333,23.0
amatour,endurance,belfiore,243,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.19862465968636,0,45.186155,10.79013333,23.0
amatour,endurance,belfiore,244,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2244818759656475,0,45.186135,10.79013333,23.0
amatour,endurance,belfiore,245,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2026857432401177,0,45.186115,10.79013333,23.0
amatour,endurance,belfiore,246,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.14394427064346,0,45.18609333,10.79013,23.0
amatour,endurance,belfiore,247,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.112824174528032,0,45.18607,10.79013,23.0
amatour,endurance,belfiore,248,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2629791667183587,0,45.18605167,10.79012833,23.0
amatour,endurance,belfiore,249,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1804204322595058,0,45.18603333,10.79012167,23.0
amatour,endurance,belfiore,250,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.246161170637302,0,45.18601333,10.790115,23.0
amatour,endurance,belfiore,251,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2764831993151935,0,45.18599167,10.79011333,23.0
amatour,endurance,belfiore,252,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1258032230774595,0,45.18596667,10.790115,23.0
amatour,endurance,belfiore,253,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.184334438061009,0,45.18594,10.790115,22.0
amatour,endurance,belfiore,254,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1302772914889703,0,45.185915,10.790115,22.0
amatour,endurance,belfiore,255,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1009529028057035,0,45.18589333,10.790115,22.0
amatour,endurance,belfiore,256,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2180300602424614,0,45.18587167,10.79011333,22.0
amatour,endurance,belfiore,257,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1998381110180913,0,45.18585,10.79011,22.0
amatour,endurance,belfiore,258,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1917791837664855,0,45.185825,10.7901,22.0
amatour,endurance,belfiore,259,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2844977067111802,0,45.18579833,10.79009333,22.0
amatour,endurance,belfiore,260,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.105889071462248,0,45.18577333,10.79008833,22.0
amatour,endurance,belfiore,261,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.121562610239306,0,45.18574333,10.79009,22.0
amatour,endurance,belfiore,262,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1994429249594716,0,45.18572,10.79009,21.0
amatour,endurance,belfiore,263,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1225411566681,0,45.1857,10.79009167,21.0
amatour,endurance,belfiore,264,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1690057892922177,0,45.18567833,10.79009167,21.0
amatour,endurance,belfiore,265,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1522334721882532,0,45.18565833,10.79008167,21.0
amatour,endurance,belfiore,266,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.191645223763624,0,45.18564167,10.79007833,21.0
amatour,endurance,belfiore,267,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.218699012355447,0,45.18562167,10.79007,21.0
amatour,endurance,belfiore,268,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1945868653356517,0,45.18560167,10.79007167,21.0
amatour,endurance,belfiore,269,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2251907999061453,0,45.18558,10.790075,21.0
amatour,endurance,belfiore,270,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1332112729251644,0,45.18556,10.79007167,21.0
amatour,endurance,belfiore,271,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2235381567723977,0,45.18553833,10.79006833,21.0
amatour,endurance,belfiore,272,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.112213693716824,0,45.18551667,10.790065,21.0
amatour,endurance,belfiore,273,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2559318778942923,0,45.185495,10.79006167,21.0
amatour,endurance,belfiore,274,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1711779569005754,0,45.18547333,10.79005667,21.0
amatour,endurance,belfiore,275,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1057132149573397,0,45.18545333,10.79005167,21.0
amatour,endurance,belfiore,276,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2307979420306685,0,45.18543167,10.79005,21.0
amatour,endurance,belfiore,277,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.213879882418253,0,45.18541,10.790045,21.0
amatour,endurance,belfiore,278,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2515063873836243,0,45.18539,10.79003833,20.0
amatour,endurance,belfiore,279,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1006046982220075,0,45.18536833,10.79004,20.0
amatour,endurance,belfiore,280,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2974361349333012,0,45.185345,10.79004167,20.0
amatour,endurance,belfiore,281,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1120536377826995,0,45.18532167,10.79004167,20.0
amatour,endurance,belfiore,282,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.183287507770425,0,45.18529833,10.79003833,20.0
amatour,endurance,belfiore,283,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1467760130163382,0,45.18527667,10.79003667,20.0
amatour,endurance,belfiore,284,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1735588376001647,0,45.185255,10.790035,20.0
