athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,progressions,belfiore,181,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1516551695743997,0,45.18743,10.79027,24.0
runner,progressions,belfiore,182,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.178785962315062,0,45.18741333,10.79025333,24.0
runner,progressions,belfiore,183,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1891041514993366,0,45.187395,10.79024,24.0
runner,progressions,belfiore,184,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1652141706263213,0,45.18737667,10.79023833,24.0
runner,progressions,belfiore,185,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2898831877492563,0,45.18735833,10.79024,24.0
runner,progressions,belfiore,186,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2432714703511865,0,45.18733833,10.790245,24.0
runner,progressions,belfiore,187,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2219490464600926,0,45.18732167,10.79024333,24.0
runner,progressions,belfiore,188,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2287832458104986,0,45.18730667,10.79024,24.0
runner,progressions,belfiore,189,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2086142805284537,0,45.18729,10.79023333,24.0
runner,progressions,belfiore,190,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1681987728050394,0,45.18727333,10.79022333,24.0
runner,progressions,belfiore,191,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.119493583549639,0,45.18726,10.790215,24.0
runner,progressions,belfiore,192,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.258817188877527,0,45.18724167,10.79021333,24.0
runner,progressions,belfiore,193,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.167606168621858,0,45.18721833,10.79021833,24.0
runner,progressions,belfiore,194,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.186084624148996,0,45.18719833,10.79022333,24.0
runner,progressions,belfiore,195,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1688659696387274,0,45.18718167,10.790225,24.0
runner,progressions,belfiore,196,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1740862705136994,0,45.187165,10.79022667,24.0
runner,progressions,belfiore,197,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1270405175020533,0,45.18714167,10.79023167,24.0
