athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,125,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1041437351600183,0,45.18854667,10.79041833,27.0
elite,fartlek,belfiore,126,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.108376396947565,0,45.18852667,10.79040833,27.0
elite,fartlek,belfiore,127,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2468352794081357,0,45.188505,10.79039833,27.0
elite,fartlek,belfiore,128,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.195645192131084,0,45.188485,10.79038833,27.0
elite,fartlek,belfiore,129,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.163385218320381,0,45.18846333,10.790385,26.0
elite,fartlek,belfiore,130,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6447171568363688,0,45.18844333,10.79038833,26.0
elite,fartlek,belfiore,131,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2259461798240125,0,45.188425,10.79038667,26.0
elite,fartlek,belfiore,132,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1670339233195146,0,45.188405,10.79038833,26.0
elite,fartlek,belfiore,133,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2726898756636467,0,45.18838833,10.79039333,26.0
elite,fartlek,belfiore,134,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.157011819783009,0,45.18837,10.79039667,26.0
elite,fartlek,belfiore,135,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.175840208148798,0,45.18834667,10.7904,26.0
elite,fartlek,belfiore,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1188624207729174,0,45.18832667,10.79039833,26.0
elite,fartlek,belfiore,137,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.17727891488681,0,45.18830333,10.790405,26.0
elite,fartlek,belfiore,138,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.264958356545851,0,45.188285,10.79040167,26.0
elite,fartlek,belfiore,139,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2448085657746337,0,45.18826833,10.79039833,26.0
elite,fartlek,belfiore,140,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2575904224292542,0,45.18824833,10.790395,26.0
elite,fartlek,belfiore,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2211361641414284,0,45.18823,10.790395,25.0
elite,fartlek,belfiore,142,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.517406251184753,0,45.18821167,10.79039167,25.0
elite,fartlek,belfiore,143,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1334848662272914,0,45.18819,10.79038667,25.0
elite,fartlek,belfiore,144,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1347552096571585,0,45.18817,10.79038333,25.0
elite,fartlek,belfiore,145,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.29991054174947,0,45.18814833,10.790385,25.0
elite,fartlek,belfiore,146,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1881613819270647,0,45.18812833,10.79038833,24.0
elite,fartlek,belfiore,147,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.559055302946886,0.007900758769079806,45.18811333,10.79038667,24.0
elite,fartlek,belfiore,148,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2508519397630145,0,45.188095,10.79038333,24.0
elite,fartlek,belfiore,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1510295013709313,0,45.18808,10.79037667,24.0
elite,fartlek,belfiore,150,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.10829865421695,0,45.18806167,10.790375,23.0
