athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,79,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1911976061869405,0,45.18939333,10.790695,22.0
amatour,fartlek,belfiore,80,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1260516425535307,0,45.18938167,10.79068167,22.0
amatour,fartlek,belfiore,81,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.215344563730925,0,45.18936667,10.79067167,22.0
amatour,fartlek,belfiore,82,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.169486782774947,0,45.18935333,10.79066,22.0
amatour,fartlek,belfiore,83,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1978586817202146,0,45.18933667,10.79065333,22.0
amatour,fartlek,belfiore,84,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.284741859672438,0,45.18932167,10.79065333,22.0
amatour,fartlek,belfiore,85,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2196817014703565,0,45.18931,10.79064833,22.0
amatour,fartlek,belfiore,86,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2835457011669744,0,45.18929833,10.79064667,22.0
amatour,fartlek,belfiore,87,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2639969948755314,0,45.18928167,10.790635,22.0
amatour,fartlek,belfiore,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.206709178709338,0,45.189265,10.79062833,22.0
amatour,fartlek,belfiore,89,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1074029758896837,0,45.18924333,10.790625,22.0
amatour,fartlek,belfiore,90,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.211236315373053,0,45.189215,10.79060833,22.0
amatour,fartlek,belfiore,91,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2921609757607495,0,45.18919667,10.79058667,22.0
amatour,fartlek,belfiore,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.193814653863772,0,45.18917667,10.790575,22.0
amatour,fartlek,belfiore,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2617496147999026,0,45.18915833,10.79056333,22.0
amatour,fartlek,belfiore,94,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.225862664317535,0,45.18914333,10.790545,23.0
amatour,fartlek,belfiore,95,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6693440508264867,0,45.18912667,10.79052667,23.0
amatour,fartlek,belfiore,96,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1001844382927426,0,45.18911167,10.79050333,24.0
amatour,fartlek,belfiore,97,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6462583143901925,0,45.18909667,10.79047833,24.0
amatour,fartlek,belfiore,98,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1838328846734676,0,45.18907833,10.79045667,24.0
amatour,fartlek,belfiore,99,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1940411162178353,0,45.18906333,10.790435,25.0
amatour,fartlek,belfiore,100,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6238131471250243,0.017535408209484887,45.18904833,10.79041667,25.0
amatour,fartlek,belfiore,101,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1901258926692657,0,45.18903833,10.79040167,25.0
amatour,fartlek,belfiore,102,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.117344296780099,0,45.18902667,10.79039,25.0
amatour,fartlek,belfiore,103,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1181342589366583,0,45.18900833,10.79038333,25.0
