athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,tre_laghi,122,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.123593317558476,0,45.18875167,10.79044333,19.0
elite,fartlek,tre_laghi,123,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6467458558964942,0.00032067653320095885,45.18873,10.79044333,19.0
elite,fartlek,tre_laghi,124,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.276104704992465,0,45.18870833,10.79044,19.0
elite,fartlek,tre_laghi,125,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1814517471245236,0,45.188695,10.79043333,19.0
elite,fartlek,tre_laghi,126,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.139346760204831,0,45.188675,10.79042667,19.0
elite,fartlek,tre_laghi,127,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1155410724732793,0,45.188655,10.79042,19.0
elite,fartlek,tre_laghi,128,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2947081080657914,0,45.18863833,10.79041167,19.0
elite,fartlek,tre_laghi,129,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2500195056146906,0.0006414584009122623,45.18862,10.79041,18.0
elite,fartlek,tre_laghi,130,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.621003340549343,0.0013864234877511044,45.18860333,10.79041167,18.0
elite,fartlek,tre_laghi,131,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1332750273728074,0,45.188585,10.79041667,18.0
elite,fartlek,tre_laghi,132,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2201412682987103,0,45.18857,10.79042333,18.0
elite,fartlek,tre_laghi,133,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1835053960403505,0,45.18855167,10.79042667,18.0
elite,fartlek,tre_laghi,134,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1128420743817884,0,45.18852833,10.79043,18.0
elite,fartlek,tre_laghi,135,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.155131550079934,0,45.18851167,10.79043167,18.0
elite,fartlek,tre_laghi,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1964720632088772,0,45.1885,10.79043,18.0
elite,fartlek,tre_laghi,137,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2872881905955063,0,45.188495,10.79042833,17.0
elite,fartlek,tre_laghi,138,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.542176227855461,0.0026977961053774833,45.18849333,10.79042833,17.0
elite,fartlek,tre_laghi,139,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2340826992728977,0,45.18849167,10.79042833,17.0
elite,fartlek,tre_laghi,140,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1878327964329434,0,45.18849167,10.79042667,17.0
elite,fartlek,tre_laghi,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1952786145707877,0,45.18849167,10.79042833,16.0
elite,fartlek,tre_laghi,142,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.627660984612872,0.0003313089087067239,45.18849333,10.79042833,16.0
elite,fartlek,tre_laghi,143,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2806632292875904,0,45.18849333,10.79042833,16.0
elite,fartlek,tre_laghi,144,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.124458368749319,0.0003435095311378037,45.18849333,10.79042667,16.0
