athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,belfiore,913,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.220622349813568,0,45.17118,10.78558833,14.0
amatour,recovery,belfiore,914,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1704691826189901,0,45.17118167,10.78564333,14.0
amatour,recovery,belfiore,915,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1642154967644363,0,45.17118167,10.7857,14.0
amatour,recovery,belfiore,916,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2556606908774535,0,45.17118333,10.78575833,14.0
amatour,recovery,belfiore,917,push,low,slow down,Z1,Z1,Z2,Z2,uphill,1.2395080826006621,0,45.17118333,10.78580167,15.0
amatour,recovery,belfiore,918,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1626879988415346,0,45.171185,10.78585167,15.0
amatour,recovery,belfiore,919,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1204119358466658,0,45.171185,10.78590667,15.0
amatour,recovery,belfiore,920,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1279784726151323,0,45.171185,10.78595833,15.0
amatour,recovery,belfiore,921,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1179068877757732,0,45.171185,10.78601,15.0
amatour,recovery,belfiore,922,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1168388663507545,0,45.171185,10.78606667,15.0
amatour,recovery,belfiore,923,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2493539417983548,0,45.17118333,10.78611667,15.0
amatour,recovery,belfiore,924,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2945257721973322,0,45.17118333,10.78615833,15.0
amatour,recovery,belfiore,925,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2646552041216175,0,45.17118333,10.78620667,15.0
amatour,recovery,belfiore,926,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2885440958627454,0.0009770411131395293,45.17118167,10.78625833,15.0
amatour,recovery,belfiore,927,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2693293894589552,0,45.17118167,10.786305,15.0
amatour,recovery,belfiore,928,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2655478278002643,0,45.17118333,10.786355,15.0
amatour,recovery,belfiore,929,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.142123199185059,0,45.17117833,10.78640667,15.0
amatour,recovery,belfiore,930,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1687384269502428,0,45.17117333,10.78646667,15.0
amatour,recovery,belfiore,931,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.1410896776790778,0,45.17116667,10.78650833,14.0
